Gene	RegionStart	RegionStop	GeneStart	GeneStop	Feature	FeatureStart	FeatureStop	PeakIntensity
GCAT	-20000	29272	0	9272	H3K27me3	15671	15818	860
GCAT	-20000	29272	0	9272	H3K27me3	15972	16193	609
GCAT	-20000	29272	0	9272	H3K4me3	-6553	1670	826
GCAT	-20000	29272	0	9272	H3K4me3	9077	12353	467
GCAT	-20000	29272	0	9272	H3K27me3	16436	18312	909
GCAT	-20000	29272	0	9272	H3K27me3	-6762	2317	537
GCAT	-20000	29272	0	9272	H3K36me3	103	12177	317
GCAT	-20000	29272	0	9272	H3K36me3	22305	26810	507
GCAT	-20000	29272	0	9272	H3K4me3	14120	15318	334
GCAT	-20000	29272	0	9272	H3K27me3	11928	12153	785
GCAT	-20000	29272	0	9272	H3K27me3	-12149	-11463	454
GCAT	-20000	29272	0	9272	H3K9ac	25545	25685	880
GCAT	-20000	29272	0	9272	H3K9ac	24149	24270	874
GCAT	-20000	29272	0	9272	H3K9ac	-9161	28188	393
GCAT	-20000	29272	0	9272	H3K9ac	-5935	1602	703
GCAT	-20000	29272	0	9272	H3K9ac	8968	12231	578
GCAT	-20000	29272	0	9272	H3K9ac	16490	17967	631
GCAT	-20000	29272	0	9272	H3K9ac	20526	20638	931
GCAT	-20000	29272	0	9272	H3K27me3	10511	11779	709
GDF3	-20000	25980	0	5980	H3K36me3	4903	6150	392
GFPT2	-20000	72616	0	52616	H3K9ac	9	1611	752
GFPT2	-20000	72616	0	52616	H3K4me3	60309	61251	798
GFPT2	-20000	72616	0	52616	H3K4me3	61449	62403	610
GFPT2	-20000	72616	0	52616	H3K9ac	-9750	34029	313
GFPT2	-20000	72616	0	52616	H3K4me3	-1684	2981	628
GFPT2	-20000	72616	0	52616	H3K4me3	9266	9408	556
GFPT2	-20000	72616	0	52616	H3K4me3	9610	9829	478
GFPT2	-20000	72616	0	52616	H3K4me3	9868	10388	496
GFPT2	-20000	72616	0	52616	H3K4me3	10255	10398	583
GFPT2	-20000	72616	0	52616	H3K4me3	20829	22439	327
GFPT2	-20000	72616	0	52616	H3K4me3	59767	60101	635
GFPT2	-20000	72616	0	52616	H3K9ac	60443	61227	827
GFPT2	-20000	72616	0	52616	H3K9ac	61635	61795	815
GFPT2	-20000	72616	0	52616	H3K27me3	-2738	591	604
GFPT2	-20000	72616	0	52616	H3K9ac	-464	-232	741
GJA1	-20000	34129	0	14129	H3K9ac	-4896	-3848	360
GJA1	-20000	34129	0	14129	H3K4me3	-5437	12395	483
GJA1	-20000	34129	0	14129	H3K9ac	4001	4176	690
GJA1	-20000	34129	0	14129	H3K9ac	3814	3920	821
GJA1	-20000	34129	0	14129	H3K9ac	-763	3200	1000
GJA1	-20000	34129	0	14129	H3K9ac	-1281	5042	986
GJA1	-20000	34129	0	14129	H3K9ac	6029	6189	801
GJA1	-20000	34129	0	14129	H3K9ac	6032	7058	368
GJA1	-20000	34129	0	14129	H3K36me3	7648	14650	544
GJA1	-20000	34129	0	14129	H3K36me3	5749	5886	945
GJA1	-20000	34129	0	14129	H3K36me3	3698	4700	423
GLI2	-20000	236141	0	216141	H3K27me3	123185	133213	272
GLI2	-20000	236141	0	216141	H3K4me3	157672	158916	403
GLI2	-20000	236141	0	216141	H3K9ac	-9544	232984	297
GLI2	-20000	236141	0	216141	H3K4me3	-1486	7888	661
GLI2	-20000	236141	0	216141	H3K4me3	49191	54987	275
GLI2	-20000	236141	0	216141	H3K9ac	-1188	7830	595
GLI2	-20000	236141	0	216141	H3K9ac	173510	173730	598
GLI2	-20000	236141	0	216141	H3K4me3	131120	132554	321
GLI2	-20000	236141	0	216141	H3K9ac	169970	170204	663
HDAC1	-20000	61517	0	41517	H3K36me3	-6338	-6109	730
HDAC1	-20000	61517	0	41517	H3K36me3	10350	10806	700
HDAC1	-20000	61517	0	41517	H3K36me3	11111	12745	515
HDAC1	-20000	61517	0	41517	H3K36me3	-18048	-4783	322
HDAC1	-20000	61517	0	41517	H3K36me3	11983	12124	968
HDAC1	-20000	61517	0	41517	H3K27me3	44506	45166	637
HDAC1	-20000	61517	0	41517	H3K9ac	59425	60186	799
HDAC1	-20000	61517	0	41517	H3K36me3	20724	46553	370
HDAC1	-20000	61517	0	41517	H3K36me3	24617	25740	496
HDAC1	-20000	61517	0	41517	H3K36me3	32390	43359	482
HDAC1	-20000	61517	0	41517	H3K9ac	59066	59295	696
HDAC1	-20000	61517	0	41517	H3K9ac	56020	56132	801
HDAC1	-20000	61517	0	41517	H3K36me3	40815	40925	1000
HDAC1	-20000	61517	0	41517	H3K36me3	42358	42459	1000
HDAC1	-20000	61517	0	41517	H3K4me3	-18408	-16173	450
HDAC1	-20000	61517	0	41517	H3K9ac	41670	44567	984
HDAC1	-20000	61517	0	41517	H3K4me3	-828	1338	839
HDAC1	-20000	61517	0	41517	H3K27me3	53276	53801	450
HDAC1	-20000	61517	0	41517	H3K9ac	40648	40787	759
HDAC1	-20000	61517	0	41517	H3K9ac	-51	975	791
HDAC1	-20000	61517	0	41517	H3K27me3	57407	57567	757
HDAC1	-20000	61517	0	41517	H3K27me3	58019	58257	834
HDAC1	-20000	61517	0	41517	H3K27me3	58344	59009	808
HDAC1	-20000	61517	0	41517	H3K9ac	-17734	-16420	676
HDAC1	-20000	61517	0	41517	H3K4me3	39668	45431	554
HDAC1	-20000	61517	0	41517	H3K4me3	40397	40516	604
HDAC1	-20000	61517	0	41517	H3K4me3	41772	45009	752
HDAC1	-20000	61517	0	41517	H3K36me3	-12750	-12633	1000
HDAC1	-20000	61517	0	41517	H3K9ac	-19181	-18232	419
HDAC1	-20000	61517	0	41517	H3K36me3	-12290	-12174	1000
HDAC1	-20000	61517	0	41517	H3K4me3	58961	60243	579
HDAC1	-20000	61517	0	41517	H3K36me3	12198	12381	909
HDAC5	-20000	66894	0	46894	H3K9ac	36338	36528	683
HDAC5	-20000	66894	0	46894	H3K9ac	40608	41796	357
HDAC5	-20000	66894	0	46894	H3K9ac	51160	54402	588
HDAC5	-20000	66894	0	46894	H3K4me3	50794	54470	646
HDAC5	-20000	66894	0	46894	H3K4me3	56356	58573	786
HDAC5	-20000	66894	0	46894	H3K9ac	-5183	16555	330
HDAC5	-20000	66894	0	46894	H3K9ac	55737	58917	755
HDAC5	-20000	66894	0	46894	H3K9ac	-19300	-18150	761
HDAC5	-20000	66894	0	46894	H3K36me3	62689	63301	639
HDAC5	-20000	66894	0	46894	H3K36me3	13504	13634	1000
HDAC5	-20000	66894	0	46894	H3K36me3	7694	9172	406
HDAC5	-20000	66894	0	46894	H3K36me3	6345	7346	410
HDAC5	-20000	66894	0	46894	H3K4me3	11544	13504	327
HDAC5	-20000	66894	0	46894	H3K4me3	-1520	3068	665
HDAC5	-20000	66894	0	46894	H3K4me3	-15152	-14146	371
HDAC5	-20000	66894	0	46894	H3K4me3	-19618	-17698	768
HDAC5	-20000	66894	0	46894	H3K4me3	27167	28017	595
HDAC5	-20000	66894	0	46894	H3K9ac	27192	28025	792
HDAC5	-20000	66894	0	46894	H3K4me3	35944	36473	500
HDAC5	-20000	66894	0	46894	H3K9ac	4572	4681	792
HDAC5	-20000	66894	0	46894	H3K9ac	35903	36025	766
HDAC5	-20000	66894	0	46894	H3K9ac	4079	4298	639
HDAC5	-20000	66894	0	46894	H3K9ac	-1346	2168	612
HDAC5	-20000	66894	0	46894	H3K9ac	-14703	-14539	733
HDAC5	-20000	66894	0	46894	H3K9ac	-15108	-14990	746
HDAC5	-20000	66894	0	46894	H3K9ac	-17949	-17729	744
HDAC9	-20000	601895	0	581895	H3K27me3	-2095	2735	674
HDAC9	-20000	601895	0	581895	H3K9ac	-751	-171	441
HDAC9	-20000	601895	0	581895	H3K9ac	447785	447897	867
HDAC9	-20000	601895	0	581895	H3K36me3	560768	562081	481
HDAC9	-20000	601895	0	581895	H3K4me3	407638	411299	498
HDAC9	-20000	601895	0	581895	H3K36me3	504507	505513	414
HDAC9	-20000	601895	0	581895	H3K9ac	407527	410732	528
HDAC9	-20000	601895	0	581895	H3K9ac	312539	313190	449
HDAC9	-20000	601895	0	581895	H3K9ac	355914	356048	756
HDAC9	-20000	601895	0	581895	H3K4me3	-1828	1772	533
HELLS	-20000	76314	0	56314	H3K36me3	-6136	75262	424
HELLS	-20000	76314	0	56314	H3K4me3	-1694	2866	912
HELLS	-20000	76314	0	56314	H3K9ac	-1706	2193	1000
HESX1	-20000	22337	0	2337	H3K9ac	2817	2984	741
HESX1	-20000	22337	0	2337	H3K4me3	3348	3469	629
HESX1	-20000	22337	0	2337	H3K4me3	2687	2999	761
HESX1	-20000	22337	0	2337	H3K36me3	-16240	-15720	513
HESX1	-20000	22337	0	2337	H3K4me3	2428	2542	690
HESX1	-20000	22337	0	2337	H3K4me3	1866	2294	472
HESX1	-20000	22337	0	2337	H3K4me3	82	657	565
HESX1	-20000	22337	0	2337	H3K4me3	908	1433	597
HESX1	-20000	22337	0	2337	H3K9ac	444	647	617
HEYL	-20000	36246	0	16246	H3K9ac	12406	12530	742
HEYL	-20000	36246	0	16246	H3K4me3	6290	6538	588
HEYL	-20000	36246	0	16246	H3K9ac	-14386	-14183	632
HEYL	-20000	36246	0	16246	H3K9ac	-14348	-14181	664
HEYL	-20000	36246	0	16246	H3K9ac	29547	29719	711
HEYL	-20000	36246	0	16246	H3K4me3	-501	651	566
HEYL	-20000	36246	0	16246	H3K9ac	-8801	20260	275
HEYL	-20000	36246	0	16246	H3K4me3	28982	30411	548
HEYL	-20000	36246	0	16246	H3K9ac	10056	10372	524
HEYL	-20000	36246	0	16246	H3K9ac	12006	12525	435
HRSP12	-20000	34852	0	14852	H3K9ac	-1541	1636	761
HRSP12	-20000	34852	0	14852	H3K36me3	-19729	-19517	792
HRSP12	-20000	34852	0	14852	H3K36me3	-7884	-7655	961
HRSP12	-20000	34852	0	14852	H3K36me3	-6998	-6750	802
HRSP12	-20000	34852	0	14852	H3K36me3	-6858	-6739	1000
HRSP12	-20000	34852	0	14852	H3K4me3	-1808	1924	917
HRSP12	-20000	34852	0	14852	H3K36me3	10876	15936	305
ID1	-20000	21232	0	1232	H3K9ac	-19040	-18846	736
ID1	-20000	21232	0	1232	H3K27me3	-19163	-18445	419
ID1	-20000	21232	0	1232	H3K9ac	-8212	-8006	648
ID1	-20000	21232	0	1232	H3K9ac	-9160	-8651	659
ID1	-20000	21232	0	1232	H3K27me3	10201	10827	420
ID1	-20000	21232	0	1232	H3K9ac	-1495	2452	1000
ID1	-20000	21232	0	1232	H3K9ac	-2333	-2198	768
ID1	-20000	21232	0	1232	H3K9ac	-10431	-10191	818
ID1	-20000	21232	0	1232	H3K4me3	-17991	-16652	515
ID1	-20000	21232	0	1232	H3K9ac	-10627	-10448	782
ID1	-20000	21232	0	1232	H3K27me3	-16224	-15719	487
ID1	-20000	21232	0	1232	H3K9ac	2861	3255	770
ID1	-20000	21232	0	1232	H3K27me3	-18267	-16420	544
ID1	-20000	21232	0	1232	H3K9ac	3808	4036	628
ID1	-20000	21232	0	1232	H3K9ac	5604	5778	767
ID1	-20000	21232	0	1232	H3K4me3	-10929	-8010	340
ID1	-20000	21232	0	1232	H3K4me3	-2078	4510	1000
ID1	-20000	21232	0	1232	H3K36me3	1066	1627	534
ID1	-20000	21232	0	1232	H3K9ac	-14082	-13849	764
ID2	-20000	22471	0	2471	H3K27me3	-2698	-1788	668
ID2	-20000	22471	0	2471	H3K9ac	-6431	2387	501
ID2	-20000	22471	0	2471	H3K4me3	11222	12053	363
ID2	-20000	22471	0	2471	H3K9ac	-4880	-3278	664
ID2	-20000	22471	0	2471	H3K27me3	-12431	7851	480
ID2	-20000	22471	0	2471	H3K27me3	2757	2869	813
ID2	-20000	22471	0	2471	H3K27me3	-7745	-3831	1000
ID2	-20000	22471	0	2471	H3K27me3	-1562	-1376	705
ID2	-20000	22471	0	2471	H3K9ac	3453	3654	610
ID2	-20000	22471	0	2471	H3K9ac	25	1606	687
ID2	-20000	22471	0	2471	H3K27me3	346	1999	472
ID2	-20000	22471	0	2471	H3K36me3	1382	1494	1000
ID2	-20000	22471	0	2471	H3K4me3	-6647	4882	605
ID2	-20000	22471	0	2471	H3K9ac	-843	-351	587
ID2	-20000	22471	0	2471	H3K9ac	-2940	-2047	627
ID2	-20000	22471	0	2471	H3K9ac	-5265	-5152	841
ID2	-20000	22471	0	2471	H3K9ac	-5559	-5328	714
ID3	-20000	21865	0	1865	H3K4me3	-8185	-8052	626
ID3	-20000	21865	0	1865	H3K27me3	-10005	-9762	624
ID3	-20000	21865	0	1865	H3K9ac	-19199	17466	381
ID3	-20000	21865	0	1865	H3K27me3	8131	9409	363
ID3	-20000	21865	0	1865	H3K27me3	5133	6610	462
ID3	-20000	21865	0	1865	H3K4me3	-9633	-7753	452
ID3	-20000	21865	0	1865	H3K9ac	-2868	6671	650
ID3	-20000	21865	0	1865	H3K4me3	-1316	6514	772
ID3	-20000	21865	0	1865	H3K4me3	-9297	-8318	542
ID3	-20000	21865	0	1865	H3K27me3	1236	1806	454
ID3	-20000	21865	0	1865	H3K9ac	-9725	-7875	485
ID3	-20000	21865	0	1865	H3K36me3	1535	2918	480
ID3	-20000	21865	0	1865	H3K27me3	-10027	-9861	737
IFITM3	-20000	21242	0	1242	H3K4me3	11563	11795	473
IFITM3	-20000	21242	0	1242	H3K4me3	4017	7614	724
IFITM3	-20000	21242	0	1242	H3K9ac	284	505	726
IFITM3	-20000	21242	0	1242	H3K9ac	-15187	-14510	428
IFITM3	-20000	21242	0	1242	H3K9ac	-14234	-12808	503
IFITM3	-20000	21242	0	1242	H3K9ac	4892	5035	717
IFITM3	-20000	21242	0	1242	H3K9ac	5299	5515	764
IFITM3	-20000	21242	0	1242	H3K4me3	-4688	19046	359
IFITM3	-20000	21242	0	1242	H3K4me3	14766	15690	379
IFITM3	-20000	21242	0	1242	H3K9ac	7133	7621	587
IFITM3	-20000	21242	0	1242	H3K4me3	12469	12859	684
IFITM3	-20000	21242	0	1242	H3K9ac	6729	6969	841
IFITM3	-20000	21242	0	1242	H3K9ac	6570	6674	863
IFITM3	-20000	21242	0	1242	H3K9ac	-21	253	799
IFITM3	-20000	21242	0	1242	H3K4me3	-13570	-13344	555
IFITM3	-20000	21242	0	1242	H3K4me3	-12797	-11980	353
IFITM3	-20000	21242	0	1242	H3K4me3	-188	609	594
IFITM3	-20000	21242	0	1242	H3K4me3	2979	3194	572
IL4	-20000	28693	0	8693	H3K9ac	-10322	-10136	757
IL4	-20000	28693	0	8693	H3K27me3	-18854	-18719	858
IL4	-20000	28693	0	8693	H3K4me3	-17569	-17329	473
IL4	-20000	28693	0	8693	H3K4me3	-18006	-17898	661
IL4	-20000	28693	0	8693	H3K27me3	-18505	-16432	1000
IL4	-20000	28693	0	8693	H3K9ac	-18404	-16935	347
IL4	-20000	28693	0	8693	H3K27me3	-19061	-18919	694
IL4	-20000	28693	0	8693	H3K27me3	-19361	-15710	959
IL6ST	-20000	79897	0	59897	H3K9ac	-1567	1655	555
IL6ST	-20000	79897	0	59897	H3K4me3	-1864	2178	684
IL6ST	-20000	79897	0	59897	H3K9ac	77534	78543	368
INHBB	-20000	25665	0	5665	H3K9ac	-11096	18099	275
INHBB	-20000	25665	0	5665	H3K4me3	-1521	2171	402
INHBB	-20000	25665	0	5665	H3K4me3	-2479	-1935	375
INHBB	-20000	25665	0	5665	H3K4me3	2543	3187	358
IRF6	-20000	40553	0	20553	H3K4me3	20958	22861	700
IRF6	-20000	40553	0	20553	H3K4me3	-736	1278	717
IRF6	-20000	40553	0	20553	H3K9ac	-1126	1748	512
IRF6	-20000	40553	0	20553	H3K36me3	5232	27001	294
IRF6	-20000	40553	0	20553	H3K9ac	20974	22237	982
ISL1	-20000	31606	0	11606	H3K4me3	15349	17259	529
ISL1	-20000	31606	0	11606	H3K9ac	-177	-54	777
ISL1	-20000	31606	0	11606	H3K27me3	-17995	28324	1000
ISL1	-20000	31606	0	11606	H3K4me3	-6918	-2551	459
ISL1	-20000	31606	0	11606	H3K4me3	-900	1337	563
ISL1	-20000	31606	0	11606	H3K9ac	-10317	9312	272
ISL1	-20000	31606	0	11606	H3K9ac	-341	-83	643
ISL1	-20000	31606	0	11606	H3K4me3	2876	8243	482
ITGA6	-20000	99100	0	79100	H3K27me3	-1623	-1078	422
ITGA6	-20000	99100	0	79100	H3K36me3	40218	40327	1000
ITGA6	-20000	99100	0	79100	H3K4me3	-5038	12105	404
ITGA6	-20000	99100	0	79100	H3K4me3	24215	29283	276
ITGA6	-20000	99100	0	79100	H3K36me3	28727	90733	431
ITGA6	-20000	99100	0	79100	H3K36me3	-3478	21468	295
ITGA6	-20000	99100	0	79100	H3K9ac	23956	39776	297
ITGA6	-20000	99100	0	79100	H3K36me3	39848	39952	1000
ITGA6	-20000	99100	0	79100	H3K9ac	5116	5259	706
ITGA6	-20000	99100	0	79100	H3K27me3	-769	57	416
ITGA6	-20000	99100	0	79100	H3K9ac	-6994	-5886	364
ITGA6	-20000	99100	0	79100	H3K9ac	-1119	3303	609
ITGA6	-20000	99100	0	79100	H3K9ac	-5084	15726	354
ITGA6	-20000	99100	0	79100	H3K9ac	30672	30949	553
ITGA6	-20000	99100	0	79100	H3K9ac	28814	29055	563
JARID2	-20000	296068	0	276068	H3K36me3	-565	289885	350
JARID2	-20000	296068	0	276068	H3K4me3	-7246	13341	521
JARID2	-20000	296068	0	276068	H3K9ac	194025	194216	675
JARID2	-20000	296068	0	276068	H3K9ac	190977	191119	734
JARID2	-20000	296068	0	276068	H3K9ac	158834	159375	420
JARID2	-20000	296068	0	276068	H3K9ac	145769	146271	438
JARID2	-20000	296068	0	276068	H3K9ac	134558	134763	593
JARID2	-20000	296068	0	276068	H3K4me3	110953	122208	265
JARID2	-20000	296068	0	276068	H3K4me3	174417	179493	276
JARID2	-20000	296068	0	276068	H3K9ac	112946	113067	743
JARID2	-20000	296068	0	276068	H3K9ac	19673	19874	601
JARID2	-20000	296068	0	276068	H3K9ac	12828	13070	616
JARID2	-20000	296068	0	276068	H3K9ac	-3294	4403	637
JARID2	-20000	296068	0	276068	H3K4me3	245521	246725	324
JARID2	-20000	296068	0	276068	H3K4me3	17518	24202	355
JARID2	-20000	296068	0	276068	H3K4me3	28505	33863	276
JARID2	-20000	296068	0	276068	H3K4me3	80601	85627	276
JARID2	-20000	296068	0	276068	H3K9ac	112967	113167	603
JUN	-20000	23323	0	3323	H3K4me3	-2634	3410	723
JUN	-20000	23323	0	3323	H3K9ac	-2553	3104	752
JUN	-20000	23323	0	3323	H3K27me3	726	2512	1000
JUN	-20000	23323	0	3323	H3K27me3	2746	2851	918
JUN	-20000	23323	0	3323	H3K27me3	-2761	3971	648
KDR	-20000	67337	0	47337	H3K9ac	5764	5926	682
KDR	-20000	67337	0	47337	H3K27me3	653	831	857
KDR	-20000	67337	0	47337	H3K9ac	55992	56098	884
KDR	-20000	67337	0	47337	H3K4me3	-7893	-7105	373
KDR	-20000	67337	0	47337	H3K4me3	-1697	4246	737
KDR	-20000	67337	0	47337	H3K4me3	-10790	12801	378
KDR	-20000	67337	0	47337	H3K9ac	25335	25837	459
KDR	-20000	67337	0	47337	H3K36me3	-3289	56233	513
KDR	-20000	67337	0	47337	H3K9ac	7973	8174	648
KDR	-20000	67337	0	47337	H3K9ac	-1424	2123	455
KDR	-20000	67337	0	47337	H3K27me3	1112	1401	631
KIT	-20000	102787	0	82787	H3K4me3	-1782	2959	755
KIT	-20000	102787	0	82787	H3K36me3	29193	92332	321
KIT	-20000	102787	0	82787	H3K27me3	-3528	4076	467
KIT	-20000	102787	0	82787	H3K9ac	84582	86019	361
KIT	-20000	102787	0	82787	H3K9ac	83468	83687	610
KIT	-20000	102787	0	82787	H3K9ac	55236	73359	274
KIT	-20000	102787	0	82787	H3K9ac	17592	19011	372
KIT	-20000	102787	0	82787	H3K9ac	-1877	2608	764
KIT	-20000	102787	0	82787	H3K36me3	26308	27329	419
KLC4	-20000	54319	0	34319	H3K9ac	16789	20896	711
KLC4	-20000	54319	0	34319	H3K36me3	15506	15608	1000
KLC4	-20000	54319	0	34319	H3K4me3	11174	14187	588
KLC4	-20000	54319	0	34319	H3K36me3	14613	15163	779
KLC4	-20000	54319	0	34319	H3K4me3	33701	38425	707
KLC4	-20000	54319	0	34319	H3K4me3	47735	50967	373
KLC4	-20000	54319	0	34319	H3K36me3	-10820	-10481	989
KLC4	-20000	54319	0	34319	H3K36me3	-11940	-11099	869
KLC4	-20000	54319	0	34319	H3K36me3	-13834	-12608	843
KLC4	-20000	54319	0	34319	H3K36me3	-14190	-14043	892
KLC4	-20000	54319	0	34319	H3K36me3	-14565	-14331	937
KLC4	-20000	54319	0	34319	H3K36me3	-14682	-14569	1000
KLC4	-20000	54319	0	34319	H3K36me3	-16469	-15341	829
KLC4	-20000	54319	0	34319	H3K9ac	11903	13316	1000
KLC4	-20000	54319	0	34319	H3K9ac	11526	11772	755
KLC4	-20000	54319	0	34319	H3K36me3	33052	33754	520
KLC4	-20000	54319	0	34319	H3K36me3	17118	17228	1000
KLC4	-20000	54319	0	34319	H3K9ac	5652	24692	450
KLC4	-20000	54319	0	34319	H3K4me3	16919	20640	795
KLC4	-20000	54319	0	34319	H3K9ac	48730	50730	480
KLC4	-20000	54319	0	34319	H3K9ac	42740	42853	782
KLC4	-20000	54319	0	34319	H3K9ac	41993	43009	365
KLC4	-20000	54319	0	34319	H3K9ac	35102	37481	797
KLF2	-20000	22689	0	2689	H3K27me3	-2858	5545	984
KLF2	-20000	22689	0	2689	H3K9ac	22	2511	334
KLF2	-20000	22689	0	2689	H3K4me3	-579	-368	512
KLF2	-20000	22689	0	2689	H3K4me3	560	2814	579
KLF4	-20000	24915	0	4915	H3K4me3	-2975	3670	546
KLF4	-20000	24915	0	4915	H3K4me3	23146	24357	672
KLF4	-20000	24915	0	4915	H3K27me3	-3573	4043	1000
KLF4	-20000	24915	0	4915	H3K9ac	-931	-160	1000
KLF4	-20000	24915	0	4915	H3K9ac	150	1008	680
KLF4	-20000	24915	0	4915	H3K9ac	1118	1324	692
KLF4	-20000	24915	0	4915	H3K9ac	2062	2301	651
KLF4	-20000	24915	0	4915	H3K9ac	-10707	11296	319
KLF4	-20000	24915	0	4915	H3K9ac	23123	24376	519
KLF5	-20000	42563	0	22563	H3K27me3	20075	20293	644
KLF5	-20000	42563	0	22563	H3K9ac	20896	21031	937
KLF5	-20000	42563	0	22563	H3K9ac	3577	3769	752
KLF5	-20000	42563	0	22563	H3K4me3	2525	6650	545
KLF5	-20000	42563	0	22563	H3K4me3	20690	21097	635
KLF5	-20000	42563	0	22563	H3K9ac	3975	4666	783
KLF5	-20000	42563	0	22563	H3K27me3	20951	21134	940
KLF5	-20000	42563	0	22563	H3K9ac	15593	15696	1000
KLF5	-20000	42563	0	22563	H3K27me3	17417	17580	885
KLF5	-20000	42563	0	22563	H3K27me3	9473	9631	708
KLF5	-20000	42563	0	22563	H3K27me3	4534	8584	1000
KLF5	-20000	42563	0	22563	H3K27me3	1805	4050	799
KLF5	-20000	42563	0	22563	H3K27me3	1379	12167	790
KLF5	-20000	42563	0	22563	H3K9ac	4949	5068	916
KLF9	-20000	50061	0	30061	H3K27me3	-12670	8999	469
KLF9	-20000	50061	0	30061	H3K27me3	13506	14839	353
KLF9	-20000	50061	0	30061	H3K9ac	22295	36507	274
KLF9	-20000	50061	0	30061	H3K9ac	-7237	-3323	483
KLF9	-20000	50061	0	30061	H3K9ac	1227	1445	727
KLF9	-20000	50061	0	30061	H3K9ac	1483	1717	750
KLF9	-20000	50061	0	30061	H3K9ac	70	2117	519
KLF9	-20000	50061	0	30061	H3K9ac	-15749	11739	312
KLF9	-20000	50061	0	30061	H3K27me3	-8239	-6303	445
KLF9	-20000	50061	0	30061	H3K4me3	-857	3434	558
KLF9	-20000	50061	0	30061	H3K4me3	-7754	-2750	635
KLF9	-20000	50061	0	30061	H3K9ac	333	823	696
KLF9	-20000	50061	0	30061	H3K27me3	-1505	5135	861
LATS2	-20000	108547	0	88547	H3K36me3	86151	86629	1000
LATS2	-20000	108547	0	88547	H3K36me3	52068	52685	498
LATS2	-20000	108547	0	88547	H3K36me3	46388	46511	1000
LATS2	-20000	108547	0	88547	H3K36me3	635	22778	346
LATS2	-20000	108547	0	88547	H3K9ac	71317	71468	905
LATS2	-20000	108547	0	88547	H3K9ac	58890	76015	305
LATS2	-20000	108547	0	88547	H3K4me3	11716	12266	389
LATS2	-20000	108547	0	88547	H3K4me3	-1119	2596	685
LATS2	-20000	108547	0	88547	H3K4me3	-14791	-13124	545
LATS2	-20000	108547	0	88547	H3K9ac	-16327	-16212	941
LATS2	-20000	108547	0	88547	H3K9ac	-14348	-13813	1000
LATS2	-20000	108547	0	88547	H3K9ac	-13677	-13538	967
LATS2	-20000	108547	0	88547	H3K9ac	-4977	30800	374
LATS2	-20000	108547	0	88547	H3K9ac	47236	57908	301
LATS2	-20000	108547	0	88547	H3K27me3	-16896	-15215	363
LATS2	-20000	108547	0	88547	H3K27me3	-13330	-12960	636
LATS2	-20000	108547	0	88547	H3K9ac	63408	64124	632
LATS2	-20000	108547	0	88547	H3K36me3	61843	92369	420
LATS2	-20000	108547	0	88547	H3K36me3	87450	87630	874
LEFTY1	-20000	58059	0	38059	H3K9ac	25196	54140	300
LEFTY1	-20000	58059	0	38059	H3K9ac	-9775	17583	308
LEFTY1	-20000	58059	0	38059	H3K4me3	-15470	-15236	593
LEFTY1	-20000	58059	0	38059	H3K4me3	24251	24896	362
LEFTY1	-20000	58059	0	38059	H3K4me3	40180	44163	633
LEFTY1	-20000	58059	0	38059	H3K4me3	-15059	-14853	563
LEFTY1	-20000	58059	0	38059	H3K27me3	-16411	-16275	805
LEFTY1	-20000	58059	0	38059	H3K27me3	-14938	-14818	942
LEFTY1	-20000	58059	0	38059	H3K27me3	-15304	-14749	449
LEFTY1	-20000	58059	0	38059	H3K27me3	11430	13443	372
LEFTY1	-20000	58059	0	38059	H3K27me3	21818	28997	282
LEFTY1	-20000	58059	0	38059	H3K27me3	34298	36060	439
LEFTY1	-20000	58059	0	38059	H3K27me3	36930	37114	833
LEFTY1	-20000	58059	0	38059	H3K27me3	40081	40607	670
LEFTY1	-20000	58059	0	38059	H3K27me3	40844	41398	659
LEFTY1	-20000	58059	0	38059	H3K27me3	42351	43085	435
LEFTY1	-20000	58059	0	38059	H3K27me3	30057	47300	326
LEFTY1	-20000	58059	0	38059	H3K36me3	724	5379	466
LEFTY1	-20000	58059	0	38059	H3K36me3	5563	6706	413
LEFTY1	-20000	58059	0	38059	H3K4me3	-593	1387	897
LEFTY1	-20000	58059	0	38059	H3K9ac	-537	-335	738
LEFTY1	-20000	58059	0	38059	H3K9ac	-92	979	1000
LEFTY1	-20000	58059	0	38059	H3K9ac	1320	1541	738
LEFTY1	-20000	58059	0	38059	H3K9ac	25486	25677	742
LEFTY1	-20000	58059	0	38059	H3K9ac	2185	2410	589
LEPREL2	-20000	31447	0	11447	H3K36me3	20267	21502	526
LEPREL2	-20000	31447	0	11447	H3K36me3	2345	4248	612
LEPREL2	-20000	31447	0	11447	H3K36me3	15855	19391	534
LEPREL2	-20000	31447	0	11447	H3K36me3	14122	14753	676
LEPREL2	-20000	31447	0	11447	H3K36me3	7238	12304	513
LEPREL2	-20000	31447	0	11447	H3K36me3	4924	5101	924
LEPREL2	-20000	31447	0	11447	H3K4me3	-14615	6366	399
LEPREL2	-20000	31447	0	11447	H3K27me3	-16536	1609	317
LEPREL2	-20000	31447	0	11447	H3K4me3	-9842	-9552	500
LEPREL2	-20000	31447	0	11447	H3K4me3	-7651	-5542	547
LEPREL2	-20000	31447	0	11447	H3K9ac	33	1705	1000
LEPREL2	-20000	31447	0	11447	H3K9ac	-420	-87	786
