Gene	RegionStart	RegionStop	GeneStart	GeneStop	Feature	FeatureStart	FeatureStop	PeakIntensity
ENAH	-20000	186312	0	166312	H3K27me3	-2825	-2632	963
ENAH	-20000	186312	0	166312	H3K27me3	114128	114243	1000
ENAH	-20000	186312	0	166312	H3K27me3	115069	115291	824
ENAH	-20000	186312	0	166312	H3K27me3	117482	117774	956
ENAH	-20000	186312	0	166312	H3K27me3	119621	119726	1000
ENAH	-20000	186312	0	166312	H3K27me3	125185	125321	901
ENAH	-20000	186312	0	166312	H3K27me3	125417	125541	1000
ENAH	-20000	186312	0	166312	H3K27me3	-2125	-1925	973
ENAH	-20000	186312	0	166312	H3K27me3	140123	140232	1000
ENAH	-20000	186312	0	166312	H3K27me3	140125	140332	761
ENAH	-20000	186312	0	166312	H3K27me3	146793	147045	1000
ENAH	-20000	186312	0	166312	H3K27me3	-1471	-1334	1000
ENAH	-20000	186312	0	166312	H3K27me3	-640	-500	990
ENAH	-20000	186312	0	166312	H3K27me3	155441	155554	1000
ENAH	-20000	186312	0	166312	H3K27me3	160384	160503	1000
ENAH	-20000	186312	0	166312	H3K27me3	165944	166068	1000
ENAH	-20000	186312	0	166312	H3K27me3	166093	166196	1000
ENAH	-20000	186312	0	166312	H3K27me3	166506	166750	1000
ENAH	-20000	186312	0	166312	H3K27me3	167166	167272	1000
ENAH	-20000	186312	0	166312	H3K27me3	171221	171321	1000
ENAH	-20000	186312	0	166312	H3K27me3	98137	98302	865
ENG	-20000	59762	0	39762	H3K9ac	-3686	-3574	706
ENG	-20000	59762	0	39762	H3K9ac	-4623	-4189	498
ENG	-20000	59762	0	39762	H3K9ac	-5879	-5665	513
ENG	-20000	59762	0	39762	H3K9ac	-8842	-6330	939
ENG	-20000	59762	0	39762	H3K9ac	-10768	-10111	534
ENG	-20000	59762	0	39762	H3K4me3	44965	45514	476
ENG	-20000	59762	0	39762	H3K36me3	40630	40846	694
ENG	-20000	59762	0	39762	H3K9ac	12722	13302	378
ENG	-20000	59762	0	39762	H3K9ac	25037	27612	812
ENG	-20000	59762	0	39762	H3K9ac	28356	29138	554
ENG	-20000	59762	0	39762	H3K36me3	41635	41785	859
ENG	-20000	59762	0	39762	H3K9ac	9101	9845	466
ENG	-20000	59762	0	39762	H3K9ac	8261	8368	729
ENG	-20000	59762	0	39762	H3K36me3	41829	41982	900
ENG	-20000	59762	0	39762	H3K36me3	43789	44550	707
ENG	-20000	59762	0	39762	H3K36me3	48650	48971	867
ENG	-20000	59762	0	39762	H3K36me3	50050	50302	985
ENG	-20000	59762	0	39762	H3K9ac	45118	45399	523
ENG	-20000	59762	0	39762	H3K9ac	49287	53408	983
ENG	-20000	59762	0	39762	H3K4me3	4519	10170	277
ENG	-20000	59762	0	39762	H3K4me3	-2337	-2013	483
ENG	-20000	59762	0	39762	H3K4me3	-8898	-6731	505
ENG	-20000	59762	0	39762	H3K4me3	-10650	-10117	398
ENG	-20000	59762	0	39762	H3K4me3	-11355	-10846	396
ENG	-20000	59762	0	39762	H3K36me3	33352	55059	364
ENG	-20000	59762	0	39762	H3K4me3	49603	53565	804
ENG	-20000	59762	0	39762	H3K4me3	29194	29326	678
ENG	-20000	59762	0	39762	H3K4me3	28524	29074	697
ENG	-20000	59762	0	39762	H3K4me3	25624	26832	847
ENG	-20000	59762	0	39762	H3K9ac	57599	58101	395
ENG	-20000	59762	0	39762	H3K9ac	-15793	3186	392
ENG	-20000	59762	0	39762	H3K9ac	-9347	-808	520
ENG	-20000	59762	0	39762	H3K9ac	-2341	-1571	541
ENG	-20000	59762	0	39762	H3K27me3	-9037	-3908	300
ESRRB	-20000	150491	0	130491	H3K36me3	74086	80776	298
ESRRB	-20000	150491	0	130491	H3K36me3	66158	73949	290
ESRRB	-20000	150491	0	130491	H3K36me3	45718	55936	281
ESRRB	-20000	150491	0	130491	H3K27me3	138518	138691	919
ESRRB	-20000	150491	0	130491	H3K27me3	134589	134751	1000
ESRRB	-20000	150491	0	130491	H3K27me3	1158	1309	1000
ESRRB	-20000	150491	0	130491	H3K36me3	110324	116009	297
F8	-20000	206935	0	186935	H3K9ac	187460	189638	353
F8	-20000	206935	0	186935	H3K27me3	132027	132150	1000
F8	-20000	206935	0	186935	H3K27me3	131927	132138	820
F8	-20000	206935	0	186935	H3K27me3	130513	131391	499
F8	-20000	206935	0	186935	H3K4me3	-14355	5873	509
F8	-20000	206935	0	186935	H3K4me3	15335	15580	517
F8	-20000	206935	0	186935	H3K4me3	20160	28465	274
F8	-20000	206935	0	186935	H3K4me3	41274	42135	671
F8	-20000	206935	0	186935	H3K9ac	15340	15600	480
F8	-20000	206935	0	186935	H3K4me3	104186	104754	583
F8	-20000	206935	0	186935	H3K4me3	144740	145550	399
F8	-20000	206935	0	186935	H3K27me3	164325	164567	786
F8	-20000	206935	0	186935	H3K27me3	163540	164559	426
F8	-20000	206935	0	186935	H3K27me3	120590	120702	1000
F8	-20000	206935	0	186935	H3K27me3	115942	116202	704
F8	-20000	206935	0	186935	H3K27me3	89318	97724	303
F8	-20000	206935	0	186935	H3K27me3	68335	68838	548
F8	-20000	206935	0	186935	H3K36me3	189255	199514	298
F8	-20000	206935	0	186935	H3K9ac	198982	199186	527
F8	-20000	206935	0	186935	H3K9ac	191350	195833	379
F8	-20000	206935	0	186935	H3K27me3	108898	137137	302
F8	-20000	206935	0	186935	H3K9ac	185098	187275	344
F8	-20000	206935	0	186935	H3K9ac	181025	182875	322
F8	-20000	206935	0	186935	H3K9ac	145234	145437	529
F8	-20000	206935	0	186935	H3K9ac	104150	104651	393
F8	-20000	206935	0	186935	H3K9ac	41905	42066	609
F8	-20000	206935	0	186935	H3K9ac	41635	41794	705
F8	-20000	206935	0	186935	H3K9ac	41250	41483	510
F8	-20000	206935	0	186935	H3K4me3	186051	186650	412
F8	-20000	206935	0	186935	H3K4me3	188589	188697	781
F8	-20000	206935	0	186935	H3K4me3	191940	192976	413
F8	-20000	206935	0	186935	H3K4me3	201834	205654	793
F8	-20000	206935	0	186935	H3K9ac	23429	25551	332
F8	-20000	206935	0	186935	H3K9ac	16723	18344	327
F8	-20000	206935	0	186935	H3K36me3	181378	182825	386
F8	-20000	206935	0	186935	H3K9ac	11927	12883	407
F8	-20000	206935	0	186935	H3K9ac	-13919	6504	588
F8	-20000	206935	0	186935	H3K9ac	-7590	-2959	1000
F8	-20000	206935	0	186935	H3K9ac	-8715	-8363	808
F8	-20000	206935	0	186935	H3K9ac	-8978	-8836	695
F8	-20000	206935	0	186935	H3K36me3	16144	43708	279
F8	-20000	206935	0	186935	H3K27me3	15343	15487	1000
F8	-20000	206935	0	186935	H3K27me3	52921	53135	913
F8	-20000	206935	0	186935	H3K27me3	52888	53509	500
F8	-20000	206935	0	186935	H3K27me3	64154	66068	401
F8	-20000	206935	0	186935	H3K36me3	-11073	-10810	1000
F8	-20000	206935	0	186935	H3K36me3	-11790	-11393	1000
F8	-20000	206935	0	186935	H3K36me3	-14242	-13993	1000
FBLN2	-20000	126099	0	106099	H3K4me3	122953	123159	554
FBLN2	-20000	126099	0	106099	H3K27me3	31289	31413	1000
FBLN2	-20000	126099	0	106099	H3K4me3	117465	119651	581
FBLN2	-20000	126099	0	106099	H3K27me3	65306	65554	964
FBLN2	-20000	126099	0	106099	H3K27me3	66096	66204	1000
FBLN2	-20000	126099	0	106099	H3K27me3	72549	72843	1000
FBLN2	-20000	126099	0	106099	H3K27me3	75913	76240	937
FBLN2	-20000	126099	0	106099	H3K27me3	76276	76494	910
FBLN2	-20000	126099	0	106099	H3K27me3	82091	82208	1000
FBLN2	-20000	126099	0	106099	H3K27me3	125759	125882	1000
FBLN2	-20000	126099	0	106099	H3K27me3	17607	17726	1000
FBLN2	-20000	126099	0	106099	H3K27me3	19272	19428	917
FBLN2	-20000	126099	0	106099	H3K9ac	41648	44536	366
FBLN2	-20000	126099	0	106099	H3K36me3	118138	120106	392
FBLN2	-20000	126099	0	106099	H3K27me3	22060	22201	995
FBLN2	-20000	126099	0	106099	H3K9ac	122812	123183	604
FBLN2	-20000	126099	0	106099	H3K4me3	42363	43226	538
FBLN2	-20000	126099	0	106099	H3K9ac	117031	120660	504
FBLN2	-20000	126099	0	106099	H3K4me3	14030	15438	395
FBXO15	-20000	94513	0	74513	H3K4me3	9830	10278	532
FBXO15	-20000	94513	0	74513	H3K9ac	-3521	1024	1000
FBXO15	-20000	94513	0	74513	H3K9ac	2414	2525	697
FBXO15	-20000	94513	0	74513	H3K9ac	2123	3304	328
FBXO15	-20000	94513	0	74513	H3K9ac	7898	8071	653
FBXO15	-20000	94513	0	74513	H3K9ac	8220	8334	685
FBXO15	-20000	94513	0	74513	H3K9ac	9690	10356	366
FBXO15	-20000	94513	0	74513	H3K27me3	59701	78993	326
FBXO15	-20000	94513	0	74513	H3K27me3	10819	27011	333
FBXO15	-20000	94513	0	74513	H3K27me3	18927	19139	860
FBXO15	-20000	94513	0	74513	H3K27me3	16328	16446	1000
FBXO15	-20000	94513	0	74513	H3K27me3	697	815	1000
FBXO15	-20000	94513	0	74513	H3K36me3	8205	8309	1000
FBXO15	-20000	94513	0	74513	H3K36me3	-11692	-1153	464
FBXO15	-20000	94513	0	74513	H3K36me3	-2068	-1950	972
FBXO15	-20000	94513	0	74513	H3K36me3	-2311	-2167	947
FBXO15	-20000	94513	0	74513	H3K36me3	-3631	-3506	928
FBXO15	-20000	94513	0	74513	H3K36me3	-7658	-7554	1000
FBXO15	-20000	94513	0	74513	H3K36me3	-7768	-7659	1000
FBXO15	-20000	94513	0	74513	H3K36me3	-7924	-7797	983
FBXO15	-20000	94513	0	74513	H3K36me3	-14625	-11788	395
FBXO15	-20000	94513	0	74513	H3K4me3	-3862	1380	1000
FBXO15	-20000	94513	0	74513	H3K4me3	7681	8252	414
FBXO15	-20000	94513	0	74513	H3K27me3	15789	15953	1000
FGF2	-20000	91528	0	71528	H3K4me3	-118	2180	1000
FGF2	-20000	91528	0	71528	H3K36me3	51036	51149	1000
FGF2	-20000	91528	0	71528	H3K27me3	18768	18881	1000
FGF2	-20000	91528	0	71528	H3K27me3	25625	25837	785
FGF2	-20000	91528	0	71528	H3K27me3	25703	25917	737
FGF2	-20000	91528	0	71528	H3K36me3	38162	38274	1000
FGF2	-20000	91528	0	71528	H3K36me3	15390	15591	780
FGF2	-20000	91528	0	71528	H3K36me3	1548	1658	1000
FGF2	-20000	91528	0	71528	H3K36me3	52782	52906	941
FGF2	-20000	91528	0	71528	H3K4me3	-14170	16020	355
FGF2	-20000	91528	0	71528	H3K36me3	52386	52893	858
FGF2	-20000	91528	0	71528	H3K4me3	-2196	-1662	562
FGF2	-20000	91528	0	71528	H3K4me3	-969	2849	884
FGF2	-20000	91528	0	71528	H3K4me3	-569	-224	668
FGF2	-20000	91528	0	71528	H3K9ac	79702	79813	662
FGF2	-20000	91528	0	71528	H3K9ac	66840	71906	278
FGF2	-20000	91528	0	71528	H3K9ac	5937	6040	696
FGF2	-20000	91528	0	71528	H3K9ac	-2888	4659	663
FGF2	-20000	91528	0	71528	H3K4me3	-19784	-19537	511
FGF2	-20000	91528	0	71528	H3K9ac	-19638	-19530	674
FGF2	-20000	91528	0	71528	H3K9ac	-16269	-15765	385
FGF4	-20000	22375	0	2375	H3K27me3	-15751	-15323	735
FGF4	-20000	22375	0	2375	H3K27me3	-7696	-7437	737
FGF4	-20000	22375	0	2375	H3K27me3	-2114	-1901	939
FGF4	-20000	22375	0	2375	H3K27me3	5958	6167	871
FGF4	-20000	22375	0	2375	H3K27me3	7012	7204	888
FGF4	-20000	22375	0	2375	H3K27me3	-19271	-19037	760
FGF8	-20000	30240	0	10240	H3K27me3	15055	15489	728
FGF8	-20000	30240	0	10240	H3K36me3	2331	2436	1000
FGF8	-20000	30240	0	10240	H3K27me3	7599	7756	966
FGF8	-20000	30240	0	10240	H3K9ac	-4813	-1010	720
FGF8	-20000	30240	0	10240	H3K27me3	14456	14566	1000
FGF8	-20000	30240	0	10240	H3K27me3	14825	14933	1000
FGF8	-20000	30240	0	10240	H3K27me3	14842	15050	772
FGF8	-20000	30240	0	10240	H3K9ac	-17719	-16681	332
FGF8	-20000	30240	0	10240	H3K4me3	-4922	-953	894
FGF8	-20000	30240	0	10240	H3K4me3	-17151	-16727	484
FGF8	-20000	30240	0	10240	H3K4me3	-17708	-17504	542
FGF8	-20000	30240	0	10240	H3K27me3	16769	17000	892
FGF8	-20000	30240	0	10240	H3K27me3	6514	24653	344
FGF8	-20000	30240	0	10240	H3K36me3	2231	2431	777
FGFR1	-20000	77697	0	57697	H3K27me3	-17192	-16991	808
FGFR1	-20000	77697	0	57697	H3K27me3	-14884	-14704	881
FGFR1	-20000	77697	0	57697	H3K27me3	-19665	-19432	758
FGFR1	-20000	77697	0	57697	H3K4me3	56853	57078	519
FGFR1	-20000	77697	0	57697	H3K9ac	57025	58076	339
FGFR1	-20000	77697	0	57697	H3K27me3	12133	12296	902
FGFR1	-20000	77697	0	57697	H3K27me3	29642	29742	1000
FGFR1	-20000	77697	0	57697	H3K27me3	29863	30207	1000
FGFR1	-20000	77697	0	57697	H3K27me3	33425	33528	1000
FGFR1	-20000	77697	0	57697	H3K27me3	39830	39930	1000
FGFR1	-20000	77697	0	57697	H3K27me3	40291	40443	1000
FGFR2	-20000	140129	0	120129	H3K27me3	38553	38824	724
FGFR2	-20000	140129	0	120129	H3K27me3	70186	120437	286
FGFR2	-20000	140129	0	120129	H3K27me3	108325	108646	690
FGFR2	-20000	140129	0	120129	H3K27me3	125768	125874	1000
FGFR2	-20000	140129	0	120129	H3K27me3	105114	105638	506
FGFR2	-20000	140129	0	120129	H3K27me3	57795	63770	310
FGFR2	-20000	140129	0	120129	H3K27me3	38715	38828	1000
FGFR2	-20000	140129	0	120129	H3K27me3	24559	24787	756
FGFR2	-20000	140129	0	120129	H3K27me3	-13420	8756	305
FHL1	-20000	84658	0	64658	H3K27me3	48911	49134	885
FHL1	-20000	84658	0	64658	H3K27me3	25706	25828	1000
FHL1	-20000	84658	0	64658	H3K27me3	19410	19595	849
FHL1	-20000	84658	0	64658	H3K27me3	28454	28565	1000
FHL1	-20000	84658	0	64658	H3K27me3	-2555	-2394	1000
FHL1	-20000	84658	0	64658	H3K27me3	26423	26590	983
FHL1	-20000	84658	0	64658	H3K27me3	19429	19650	792
FHL1	-20000	84658	0	64658	H3K27me3	-13004	70027	376
FHL1	-20000	84658	0	64658	H3K4me3	202	562	692
FHL1	-20000	84658	0	64658	H3K36me3	81566	81674	1000
FKBP1A	-20000	44196	0	24196	H3K27me3	-18271	-1941	319
FKBP1A	-20000	44196	0	24196	H3K36me3	18272	18423	842
FKBP1A	-20000	44196	0	24196	H3K4me3	10298	12011	327
FKBP1A	-20000	44196	0	24196	H3K9ac	10283	11737	367
FKBP1A	-20000	44196	0	24196	H3K9ac	-1115	2771	548
FKBP1A	-20000	44196	0	24196	H3K4me3	-1498	3247	620
FKBP1A	-20000	44196	0	24196	H3K36me3	18315	18523	781
FKBP9	-20000	69539	0	49539	H3K36me3	56038	56412	897
FKBP9	-20000	69539	0	49539	H3K36me3	-16250	-15885	603
FKBP9	-20000	69539	0	49539	H3K36me3	-18362	-17919	704
FKBP9	-20000	69539	0	49539	H3K36me3	-19740	-19601	993
FKBP9	-20000	69539	0	49539	H3K4me3	-17037	-13114	698
FKBP9	-20000	69539	0	49539	H3K36me3	66906	67025	951
FKBP9	-20000	69539	0	49539	H3K36me3	63214	63324	1000
FKBP9	-20000	69539	0	49539	H3K36me3	57728	57933	729
FKBP9	-20000	69539	0	49539	H3K9ac	-1321	2064	574
FKBP9	-20000	69539	0	49539	H3K4me3	-1341	2278	709
FKBP9	-20000	69539	0	49539	H3K9ac	-16967	-13278	792
FKBP9	-20000	69539	0	49539	H3K36me3	66580	67006	675
FLT1	-20000	214783	0	194783	H3K9ac	118515	119882	346
FLT1	-20000	214783	0	194783	H3K9ac	137251	139253	445
FLT1	-20000	214783	0	194783	H3K9ac	138556	138757	764
FLT1	-20000	214783	0	194783	H3K4me3	18173	19235	364
FLT1	-20000	214783	0	194783	H3K4me3	18668	19313	415
FLT1	-20000	214783	0	194783	H3K4me3	43079	43371	845
FLT1	-20000	214783	0	194783	H3K4me3	80949	81970	378
FLT1	-20000	214783	0	194783	H3K4me3	84912	85150	633
FLT1	-20000	214783	0	194783	H3K4me3	85769	86376	656
FLT1	-20000	214783	0	194783	H3K4me3	86405	87525	783
FLT1	-20000	214783	0	194783	H3K9ac	137470	137736	602
FLT1	-20000	214783	0	194783	H3K4me3	87996	88228	643
FLT1	-20000	214783	0	194783	H3K9ac	137461	137636	687
FLT1	-20000	214783	0	194783	H3K27me3	132125	132367	696
FLT1	-20000	214783	0	194783	H3K4me3	93111	93307	762
FLT1	-20000	214783	0	194783	H3K4me3	75112	109099	299
FLT1	-20000	214783	0	194783	H3K4me3	138498	139891	361
FLT1	-20000	214783	0	194783	H3K27me3	47779	68983	288
FLT1	-20000	214783	0	194783	H3K27me3	58160	58429	721
FLT1	-20000	214783	0	194783	H3K27me3	23535	23659	1000
FLT1	-20000	214783	0	194783	H3K27me3	23538	24059	506
FLT1	-20000	214783	0	194783	H3K27me3	30467	30991	504
FLT1	-20000	214783	0	194783	H3K27me3	55559	56073	510
FLT1	-20000	214783	0	194783	H3K27me3	144721	144861	988
FLT1	-20000	214783	0	194783	H3K9ac	14039	19476	289
FLT1	-20000	214783	0	194783	H3K9ac	42842	43713	409
FLT1	-20000	214783	0	194783	H3K9ac	81289	82444	474
FLT1	-20000	214783	0	194783	H3K9ac	83871	88306	630
FLT1	-20000	214783	0	194783	H3K9ac	93012	93222	674
FLT1	-20000	214783	0	194783	H3K9ac	71818	111662	322
FLT1	-20000	214783	0	194783	H3K27me3	144794	145005	770
FLT1	-20000	214783	0	194783	H3K27me3	148952	149055	1000
FLT1	-20000	214783	0	194783	H3K27me3	149353	149489	1000
FLT1	-20000	214783	0	194783	H3K27me3	156127	156307	812
FLT1	-20000	214783	0	194783	H3K27me3	31302	33319	407
FLT1	-20000	214783	0	194783	H3K27me3	134994	200424	303
FLT1	-20000	214783	0	194783	H3K36me3	62550	73401	278
FLT1	-20000	214783	0	194783	H3K36me3	201434	201581	1000
FLT1	-20000	214783	0	194783	H3K36me3	202257	202753	755
FLT1	-20000	214783	0	194783	H3K36me3	211067	211301	746
FLT1	-20000	214783	0	194783	H3K36me3	211167	211311	883
FLT1	-20000	214783	0	194783	H3K36me3	212302	212426	993
FLT1	-20000	214783	0	194783	H3K36me3	212496	212609	1000
FLT1	-20000	214783	0	194783	H3K36me3	212815	212917	1000
FN1	-20000	95613	0	75613	H3K9ac	-1125	-420	477
FN1	-20000	95613	0	75613	H3K36me3	61150	61376	738
FN1	-20000	95613	0	75613	H3K36me3	76410	76669	637
FN1	-20000	95613	0	75613	H3K36me3	84356	85426	397
FN1	-20000	95613	0	75613	H3K9ac	-6429	-5923	381
FN1	-20000	95613	0	75613	H3K4me3	14037	14238	546
FN1	-20000	95613	0	75613	H3K4me3	-2161	1564	514
FN1	-20000	95613	0	75613	H3K4me3	-6421	-6221	548
FOXD3	-20000	22068	0	2068	H3K4me3	-6412	-4577	514
FOXD3	-20000	22068	0	2068	H3K4me3	-1815	1436	465
FOXD3	-20000	22068	0	2068	H3K27me3	-11714	-11600	1000
FOXD3	-20000	22068	0	2068	H3K27me3	5812	6046	1000
FOXD3	-20000	22068	0	2068	H3K9ac	-1642	1003	394
FOXD3	-20000	22068	0	2068	H3K9ac	-6124	-5095	465
FOXD3	-20000	22068	0	2068	H3K27me3	-13521	-13200	980
FOXD3	-20000	22068	0	2068	H3K27me3	7484	7918	698
FOXD3	-20000	22068	0	2068	H3K27me3	5008	5216	869
FOXD3	-20000	22068	0	2068	H3K27me3	6593	6811	907
FOXM1	-20000	39475	0	19475	H3K36me3	4934	5163	937
FOXM1	-20000	39475	0	19475	H3K36me3	-8559	-7279	378
FOXM1	-20000	39475	0	19475	H3K36me3	-11514	-10846	475
FOXM1	-20000	39475	0	19475	H3K4me3	-15439	-12245	507
FOXM1	-20000	39475	0	19475	H3K36me3	11593	11738	941
FOXM1	-20000	39475	0	19475	H3K9ac	-2514	1999	881
FOXM1	-20000	39475	0	19475	H3K9ac	-14836	-12696	502
FOXM1	-20000	39475	0	19475	H3K4me3	-2398	1986	663
FOXM1	-20000	39475	0	19475	H3K36me3	13767	13981	806
FOXM1	-20000	39475	0	19475	H3K36me3	9034	9135	1000
FOXM1	-20000	39475	0	19475	H3K36me3	8262	8830	721
FOXM1	-20000	39475	0	19475	H3K36me3	-597	22771	350
FOXO1	-20000	157134	0	137134	H3K27me3	43424	43569	892
FOXO1	-20000	157134	0	137134	H3K27me3	38580	38683	1000
FOXO1	-20000	157134	0	137134	H3K27me3	103037	156301	324
FOXO1	-20000	157134	0	137134	H3K27me3	151205	151321	1000
FOXO1	-20000	157134	0	137134	H3K27me3	144402	144626	1000
FOXO1	-20000	157134	0	137134	H3K27me3	141092	141384	645
FOXO1	-20000	157134	0	137134	H3K27me3	141054	141189	943
FOXO1	-20000	157134	0	137134	H3K27me3	135908	136061	921
FOXO1	-20000	157134	0	137134	H3K27me3	131488	132722	515
FOXO1	-20000	157134	0	137134	H3K27me3	126400	126533	954
FOXO1	-20000	157134	0	137134	H3K27me3	121964	122197	932
FOXO1	-20000	157134	0	137134	H3K27me3	121101	121261	889
FOXO1	-20000	157134	0	137134	H3K27me3	118932	120290	501
FOXO1	-20000	157134	0	137134	H3K27me3	92421	92536	1000
FOXO1	-20000	157134	0	137134	H3K27me3	39504	39718	809
FOXO1	-20000	157134	0	137134	H3K27me3	50465	50569	1000
FOXO1	-20000	157134	0	137134	H3K27me3	32905	33006	1000
FOXO1	-20000	157134	0	137134	H3K27me3	5462	5699	749
FOXP3	-20000	34392	0	14392	H3K4me3	20245	20473	566
FOXP3	-20000	34392	0	14392	H3K36me3	14495	14773	712
FOXP3	-20000	34392	0	14392	H3K36me3	25839	25955	1000
FOXP3	-20000	34392	0	14392	H3K36me3	25110	25306	828
FOXP3	-20000	34392	0	14392	H3K36me3	23613	23886	894
FOXP3	-20000	34392	0	14392	H3K36me3	22216	22404	905
FOXP3	-20000	34392	0	14392	H3K36me3	21913	22030	1000
FOXP3	-20000	34392	0	14392	H3K36me3	21697	21817	1000
FOXP3	-20000	34392	0	14392	H3K36me3	20981	21487	762
FOXP3	-20000	34392	0	14392	H3K36me3	19576	19796	974
FOXP3	-20000	34392	0	14392	H3K36me3	17839	17940	1000
FOXP3	-20000	34392	0	14392	H3K4me3	26247	30611	688
FOXP3	-20000	34392	0	14392	H3K4me3	20592	20733	779
FOXP3	-20000	34392	0	14392	H3K36me3	27371	27572	766
FOXP3	-20000	34392	0	14392	H3K4me3	19848	19962	752
FOXP3	-20000	34392	0	14392	H3K4me3	19521	19955	541
FOXP3	-20000	34392	0	14392	H3K4me3	-9633	-2763	653
FOXP3	-20000	34392	0	14392	H3K4me3	-18175	-17782	528
FOXP3	-20000	34392	0	14392	H3K9ac	26341	30550	732
FOXP3	-20000	34392	0	14392	H3K9ac	21516	21730	513
FOXP3	-20000	34392	0	14392	H3K9ac	21011	21234	523
FOXP3	-20000	34392	0	14392	H3K9ac	20463	20712	472
FOXP3	-20000	34392	0	14392	H3K9ac	19653	19789	680
FOXP3	-20000	34392	0	14392	H3K27me3	-17072	-8963	309
FOXP3	-20000	34392	0	14392	H3K27me3	-83	1515	406
FOXP3	-20000	34392	0	14392	H3K36me3	15867	15972	1000
FUT4	-20000	26048	0	6048	H3K4me3	3789	3914	685
FUT4	-20000	26048	0	6048	H3K4me3	-5141	9727	358
FUT4	-20000	26048	0	6048	H3K9ac	2155	2369	542
FUT4	-20000	26048	0	6048	H3K9ac	21285	25756	595
FUT4	-20000	26048	0	6048	H3K27me3	6063	6591	515
FUT4	-20000	26048	0	6048	H3K27me3	10809	11373	494
FUT4	-20000	26048	0	6048	H3K9ac	15033	15265	544
FUT4	-20000	26048	0	6048	H3K9ac	6981	7089	599
FUT4	-20000	26048	0	6048	H3K9ac	-631	1456	994
FUT4	-20000	26048	0	6048	H3K4me3	-510	1552	740
FUT4	-20000	26048	0	6048	H3K4me3	1699	2750	550
FUT4	-20000	26048	0	6048	H3K4me3	3370	3481	638
FUT4	-20000	26048	0	6048	H3K9ac	-5234	8812	384
FUT4	-20000	26048	0	6048	H3K4me3	14691	15384	371
FUT4	-20000	26048	0	6048	H3K4me3	19262	21308	335
FUT4	-20000	26048	0	6048	H3K4me3	21698	25688	488
FUT4	-20000	26048	0	6048	H3K36me3	1864	2650	490
FUT4	-20000	26048	0	6048	H3K36me3	5903	6515	501
FUT4	-20000	26048	0	6048	H3K36me3	2835	4233	473
FUT8	-20000	353530	0	333530	H3K36me3	49538	50633	398
FUT8	-20000	353530	0	333530	H3K4me3	10782	12396	400
FUT8	-20000	353530	0	333530	H3K4me3	16620	16720	759
FUT8	-20000	353530	0	333530	H3K4me3	17786	18054	542
FUT8	-20000	353530	0	333530	H3K4me3	20925	25685	392
FUT8	-20000	353530	0	333530	H3K4me3	27055	27177	662
FUT8	-20000	353530	0	333530	H3K4me3	27256	27634	662
FUT8	-20000	353530	0	333530	H3K4me3	27709	27832	702
FUT8	-20000	353530	0	333530	H3K4me3	27868	28095	600
FUT8	-20000	353530	0	333530	H3K4me3	28339	28653	597
FUT8	-20000	353530	0	333530	H3K4me3	60965	62074	331
FUT8	-20000	353530	0	333530	H3K4me3	72302	72451	654
FUT8	-20000	353530	0	333530	H3K4me3	72735	72943	531
FUT8	-20000	353530	0	333530	H3K4me3	2395	3419	609
FUT8	-20000	353530	0	333530	H3K4me3	763	2200	745
FUT8	-20000	353530	0	333530	H3K9ac	18005	18218	525
FUT8	-20000	353530	0	333530	H3K4me3	15412	15592	639
FUT8	-20000	353530	0	333530	H3K36me3	31299	39606	285
FUT8	-20000	353530	0	333530	H3K36me3	20753	30727	299
FUT8	-20000	353530	0	333530	H3K36me3	10630	11194	503
FUT8	-20000	353530	0	333530	H3K9ac	20558	31071	463
FUT8	-20000	353530	0	333530	H3K9ac	277	5128	379
FUT8	-20000	353530	0	333530	H3K9ac	9083	9274	583
FUT8	-20000	353530	0	333530	H3K9ac	10596	11136	516
FUT8	-20000	353530	0	333530	H3K9ac	11243	11860	529
FUT8	-20000	353530	0	333530	H3K9ac	15260	16695	403
FUT8	-20000	353530	0	333530	H3K9ac	107037	107564	374
FUT8	-20000	353530	0	333530	H3K9ac	71916	73200	363
FUT8	-20000	353530	0	333530	H3K9ac	67453	68724	323
FUT8	-20000	353530	0	333530	H3K9ac	51190	52276	325
FUT8	-20000	353530	0	333530	H3K9ac	17422	17856	479
FUT9	-20000	219644	0	199644	-	-	-	0
FZD7	-20000	23851	0	3851	H3K9ac	-2573	731	410
FZD7	-20000	23851	0	3851	H3K4me3	4511	4623	691
FZD7	-20000	23851	0	3851	H3K27me3	17448	18054	538
FZD7	-20000	23851	0	3851	H3K4me3	-2832	1041	550
FZD7	-20000	23851	0	3851	H3K27me3	12184	13503	388
FZD7	-20000	23851	0	3851	H3K4me3	4515	5023	398
GAB1	-20000	157736	0	137736	H3K4me3	41529	41820	533
GAB1	-20000	157736	0	137736	H3K9ac	57820	75992	281
GAB1	-20000	157736	0	137736	H3K9ac	43611	47009	374
GAB1	-20000	157736	0	137736	H3K27me3	147962	148142	1000
GAB1	-20000	157736	0	137736	H3K9ac	40320	42492	407
GAB1	-20000	157736	0	137736	H3K9ac	38576	39611	341
GAB1	-20000	157736	0	137736	H3K9ac	21002	24818	389
GAB1	-20000	157736	0	137736	H3K9ac	16263	16497	621
GAB1	-20000	157736	0	137736	H3K9ac	15905	16048	677
GAB1	-20000	157736	0	137736	H3K9ac	15462	15859	579
