Gene	RegionStart	RegionStop	GeneStart	GeneStop	Feature	FeatureStart	FeatureStop	PeakIntensity
GFPT2	-20000	72616	0	52616	exon	48376	48544	0
GFPT2	-20000	72616	0	52616	exon	50731	50893	0
GFPT2	-20000	72616	0	52616	exon	51707	51752	0
GFPT2	-20000	72616	0	52616	exon	51752	52616	0
GFPT2	-20000	72616	0	52616	exon	98	105	0
GJA1	-20000	34129	0	14129	exon	0	234	0
GJA1	-20000	34129	0	14129	exon	11233	11249	0
GJA1	-20000	34129	0	14129	exon	11249	12398	0
GJA1	-20000	34129	0	14129	exon	12398	14129	0
GLI2	-20000	236141	0	216141	exon	0	59	0
GLI2	-20000	236141	0	216141	exon	191738	191844	0
GLI2	-20000	236141	0	216141	exon	215620	215831	0
GLI2	-20000	236141	0	216141	exon	215831	216141	0
GLI2	-20000	236141	0	216141	exon	61668	61698	0
GLI2	-20000	236141	0	216141	exon	61698	61846	0
HDAC1	-20000	61517	0	41517	exon	0	63	0
HDAC1	-20000	61517	0	41517	exon	10514	10627	0
HDAC1	-20000	61517	0	41517	exon	24558	24676	0
HDAC1	-20000	61517	0	41517	exon	32372	32447	0
HDAC1	-20000	61517	0	41517	exon	34832	34971	0
HDAC1	-20000	61517	0	41517	exon	35429	35571	0
HDAC1	-20000	61517	0	41517	exon	36961	37054	0
HDAC1	-20000	61517	0	41517	exon	38471	38580	0
HDAC1	-20000	61517	0	41517	exon	38661	38802	0
HDAC1	-20000	61517	0	41517	exon	39367	39476	0
HDAC1	-20000	61517	0	41517	exon	39569	39700	0
HDAC1	-20000	61517	0	41517	exon	39983	40136	0
HDAC1	-20000	61517	0	41517	exon	40594	40643	0
HDAC1	-20000	61517	0	41517	exon	40910	40938	0
HDAC1	-20000	61517	0	41517	exon	40938	41517	0
HDAC1	-20000	61517	0	41517	exon	63	112	0
HDAC5	-20000	66894	0	46894	exon	0	143	0
HDAC5	-20000	66894	0	46894	exon	12846	12918	0
HDAC5	-20000	66894	0	46894	exon	29812	30072	0
HDAC5	-20000	66894	0	46894	exon	30161	30333	0
HDAC5	-20000	66894	0	46894	exon	30440	30555	0
HDAC5	-20000	66894	0	46894	exon	30840	30971	0
HDAC5	-20000	66894	0	46894	exon	31119	31266	0
HDAC5	-20000	66894	0	46894	exon	31362	31475	0
HDAC5	-20000	66894	0	46894	exon	31815	31947	0
HDAC5	-20000	66894	0	46894	exon	32154	32377	0
HDAC5	-20000	66894	0	46894	exon	35048	35260	0
HDAC5	-20000	66894	0	46894	exon	35950	36235	0
HDAC5	-20000	66894	0	46894	exon	36909	37075	0
HDAC5	-20000	66894	0	46894	exon	38491	38625	0
HDAC5	-20000	66894	0	46894	exon	38971	39092	0
HDAC5	-20000	66894	0	46894	exon	39792	39842	0
HDAC5	-20000	66894	0	46894	exon	39994	40102	0
HDAC5	-20000	66894	0	46894	exon	40826	40882	0
HDAC5	-20000	66894	0	46894	exon	40974	41062	0
HDAC5	-20000	66894	0	46894	exon	42764	42884	0
HDAC5	-20000	66894	0	46894	exon	43148	43246	0
HDAC5	-20000	66894	0	46894	exon	43421	43540	0
HDAC5	-20000	66894	0	46894	exon	44369	44503	0
HDAC5	-20000	66894	0	46894	exon	44767	44852	0
HDAC5	-20000	66894	0	46894	exon	44981	45147	0
HDAC5	-20000	66894	0	46894	exon	45231	45271	0
HDAC5	-20000	66894	0	46894	exon	45271	46894	0
HDAC5	-20000	66894	0	46894	exon	5942	6131	0
HDAC5	-20000	66894	0	46894	exon	6131	6153	0
HDAC9	-20000	601895	0	581895	exon	0	265	0
HDAC9	-20000	601895	0	581895	exon	371893	371953	0
HDAC9	-20000	601895	0	581895	exon	409313	409376	0
HDAC9	-20000	601895	0	581895	exon	498332	498574	0
HDAC9	-20000	601895	0	581895	exon	503396	503538	0
HDAC9	-20000	601895	0	581895	exon	504567	504694	0
HDAC9	-20000	601895	0	581895	exon	506959	507081	0
HDAC9	-20000	601895	0	581895	exon	547678	547794	0
HDAC9	-20000	601895	0	581895	exon	557722	557845	0
HDAC9	-20000	601895	0	581895	exon	560836	561050	0
HDAC9	-20000	601895	0	581895	exon	561517	561735	0
HDAC9	-20000	601895	0	581895	exon	579264	579579	0
HDAC9	-20000	601895	0	581895	exon	579579	581895	0
HDAC9	-20000	601895	0	581895	exon	75280	75376	0
HDAC9	-20000	601895	0	581895	exon	75376	75401	0
HELLS	-20000	76314	0	56314	exon	0	122	0
HELLS	-20000	76314	0	56314	exon	12353	12410	0
HELLS	-20000	76314	0	56314	exon	16905	16942	0
HELLS	-20000	76314	0	56314	exon	17026	17091	0
HELLS	-20000	76314	0	56314	exon	25602	25644	0
HELLS	-20000	76314	0	56314	exon	28174	28402	0
HELLS	-20000	76314	0	56314	exon	28768	28951	0
HELLS	-20000	76314	0	56314	exon	30876	31020	0
HELLS	-20000	76314	0	56314	exon	35540	35737	0
HELLS	-20000	76314	0	56314	exon	37177	37274	0
HELLS	-20000	76314	0	56314	exon	42443	42605	0
HELLS	-20000	76314	0	56314	exon	44627	44767	0
HELLS	-20000	76314	0	56314	exon	44852	44991	0
HELLS	-20000	76314	0	56314	exon	46443	46527	0
HELLS	-20000	76314	0	56314	exon	46609	46729	0
HELLS	-20000	76314	0	56314	exon	47713	47830	0
HELLS	-20000	76314	0	56314	exon	48909	49069	0
HELLS	-20000	76314	0	56314	exon	51074	51171	0
HELLS	-20000	76314	0	56314	exon	51249	51326	0
HELLS	-20000	76314	0	56314	exon	55742	55837	0
HELLS	-20000	76314	0	56314	exon	55837	56314	0
HELLS	-20000	76314	0	56314	exon	591	608	0
HELLS	-20000	76314	0	56314	exon	608	713	0
HELLS	-20000	76314	0	56314	exon	8340	8463	0
HESX1	-20000	22337	0	2337	exon	0	334	0
HESX1	-20000	22337	0	2337	exon	1300	1500	0
HESX1	-20000	22337	0	2337	exon	1760	1862	0
HESX1	-20000	22337	0	2337	exon	1957	2056	0
HESX1	-20000	22337	0	2337	exon	2056	2337	0
HESX1	-20000	22337	0	2337	exon	334	491	0
HEYL	-20000	36246	0	16246	exon	0	51	0
HEYL	-20000	36246	0	16246	exon	12496	13170	0
HEYL	-20000	36246	0	16246	exon	13170	16246	0
HEYL	-20000	36246	0	16246	exon	51	131	0
HEYL	-20000	36246	0	16246	exon	6961	7028	0
HEYL	-20000	36246	0	16246	exon	8097	8181	0
HEYL	-20000	36246	0	16246	exon	9368	9450	0
HRSP12	-20000	34852	0	14852	exon	0	94	0
HRSP12	-20000	34852	0	14852	exon	10864	10919	0
HRSP12	-20000	34852	0	14852	exon	11184	11253	0
HRSP12	-20000	34852	0	14852	exon	12646	12702	0
HRSP12	-20000	34852	0	14852	exon	14286	14349	0
HRSP12	-20000	34852	0	14852	exon	14349	14852	0
HRSP12	-20000	34852	0	14852	exon	8439	8545	0
HRSP12	-20000	34852	0	14852	exon	94	159	0
ID1	-20000	21232	0	1232	exon	0	105	0
ID1	-20000	21232	0	1232	exon	105	531	0
ID1	-20000	21232	0	1232	exon	770	812	0
ID1	-20000	21232	0	1232	exon	812	1232	0
ID2	-20000	22471	0	2471	exon	0	183	0
ID2	-20000	22471	0	2471	exon	1702	2471	0
ID2	-20000	22471	0	2471	exon	183	531	0
ID2	-20000	22471	0	2471	exon	860	917	0
ID2	-20000	22471	0	2471	exon	917	924	0
ID3	-20000	21865	0	1865	exon	0	368	0
ID3	-20000	21865	0	1865	exon	1379	1865	0
ID3	-20000	21865	0	1865	exon	368	668	0
ID3	-20000	21865	0	1865	exon	775	835	0
ID3	-20000	21865	0	1865	exon	835	860	0
IFITM3	-20000	21242	0	1242	exon	0	101	0
IFITM3	-20000	21242	0	1242	exon	101	350	0
IFITM3	-20000	21242	0	1242	exon	1077	1242	0
IFITM3	-20000	21242	0	1242	exon	924	1077	0
IL4	-20000	28693	0	8693	exon	0	65	0
IL4	-20000	28693	0	8693	exon	473	521	0
IL4	-20000	28693	0	8693	exon	5728	5905	0
IL4	-20000	28693	0	8693	exon	65	200	0
IL4	-20000	28693	0	8693	exon	8500	8602	0
IL4	-20000	28693	0	8693	exon	8602	8693	0
IL6ST	-20000	79897	0	59897	exon	0	210	0
IL6ST	-20000	79897	0	59897	exon	12182	12270	0
IL6ST	-20000	79897	0	59897	exon	18700	18715	0
IL6ST	-20000	79897	0	59897	exon	18715	18779	0
IL6ST	-20000	79897	0	59897	exon	25138	25444	0
IL6ST	-20000	79897	0	59897	exon	26597	26718	0
IL6ST	-20000	79897	0	59897	exon	30681	30848	0
IL6ST	-20000	79897	0	59897	exon	31487	31642	0
IL6ST	-20000	79897	0	59897	exon	34432	34592	0
IL6ST	-20000	79897	0	59897	exon	37702	37785	0
IL6ST	-20000	79897	0	59897	exon	38758	38969	0
IL6ST	-20000	79897	0	59897	exon	40001	40184	0
IL6ST	-20000	79897	0	59897	exon	42642	42744	0
IL6ST	-20000	79897	0	59897	exon	42918	43065	0
IL6ST	-20000	79897	0	59897	exon	43389	43530	0
IL6ST	-20000	79897	0	59897	exon	47404	47501	0
IL6ST	-20000	79897	0	59897	exon	52242	52324	0
IL6ST	-20000	79897	0	59897	exon	53174	53912	0
IL6ST	-20000	79897	0	59897	exon	53912	59897	0
INHBB	-20000	25665	0	5665	exon	0	46	0
INHBB	-20000	25665	0	5665	exon	2956	3732	0
INHBB	-20000	25665	0	5665	exon	3732	5665	0
INHBB	-20000	25665	0	5665	exon	46	494	0
IRF6	-20000	40553	0	20553	exon	0	229	0
IRF6	-20000	40553	0	20553	exon	10757	10886	0
IRF6	-20000	40553	0	20553	exon	13748	13907	0
IRF6	-20000	40553	0	20553	exon	15288	15681	0
IRF6	-20000	40553	0	20553	exon	16390	16509	0
IRF6	-20000	40553	0	20553	exon	17531	17756	0
IRF6	-20000	40553	0	20553	exon	17756	20553	0
IRF6	-20000	40553	0	20553	exon	4132	4204	0
IRF6	-20000	40553	0	20553	exon	4759	4762	0
IRF6	-20000	40553	0	20553	exon	4762	4936	0
IRF6	-20000	40553	0	20553	exon	9623	9828	0
ISL1	-20000	31606	0	11606	exon	0	548	0
ISL1	-20000	31606	0	11606	exon	10370	10487	0
ISL1	-20000	31606	0	11606	exon	10487	11606	0
ISL1	-20000	31606	0	11606	exon	1417	1607	0
ISL1	-20000	31606	0	11606	exon	4366	4626	0
ISL1	-20000	31606	0	11606	exon	548	576	0
ISL1	-20000	31606	0	11606	exon	6522	6809	0
ISL1	-20000	31606	0	11606	exon	8150	8318	0
ITGA6	-20000	99100	0	79100	exon	0	117	0
ITGA6	-20000	99100	0	79100	exon	38185	38310	0
ITGA6	-20000	99100	0	79100	exon	40127	40162	0
ITGA6	-20000	99100	0	79100	exon	40162	40207	0
ITGA6	-20000	99100	0	79100	exon	41771	42027	0
ITGA6	-20000	99100	0	79100	exon	45420	45537	0
ITGA6	-20000	99100	0	79100	exon	46701	46912	0
ITGA6	-20000	99100	0	79100	exon	47575	47769	0
ITGA6	-20000	99100	0	79100	exon	48243	48332	0
ITGA6	-20000	99100	0	79100	exon	49041	49160	0
ITGA6	-20000	99100	0	79100	exon	52287	52386	0
ITGA6	-20000	99100	0	79100	exon	52636	52698	0
ITGA6	-20000	99100	0	79100	exon	57428	57589	0
ITGA6	-20000	99100	0	79100	exon	57767	57911	0
ITGA6	-20000	99100	0	79100	exon	59669	59785	0
ITGA6	-20000	99100	0	79100	exon	59910	60100	0
ITGA6	-20000	99100	0	79100	exon	60193	60277	0
ITGA6	-20000	99100	0	79100	exon	60374	60454	0
ITGA6	-20000	99100	0	79100	exon	60607	60685	0
ITGA6	-20000	99100	0	79100	exon	60772	60875	0
ITGA6	-20000	99100	0	79100	exon	62131	62305	0
ITGA6	-20000	99100	0	79100	exon	63670	63769	0
ITGA6	-20000	99100	0	79100	exon	63867	63978	0
ITGA6	-20000	99100	0	79100	exon	64071	64170	0
ITGA6	-20000	99100	0	79100	exon	70621	70747	0
ITGA6	-20000	99100	0	79100	exon	74418	74526	0
ITGA6	-20000	99100	0	79100	exon	74526	74548	0
ITGA6	-20000	99100	0	79100	exon	76737	79100	0
JARID2	-20000	296068	0	276068	exon	0	565	0
JARID2	-20000	296068	0	276068	exon	128142	128278	0
JARID2	-20000	296068	0	276068	exon	164249	164391	0
JARID2	-20000	296068	0	276068	exon	206031	206201	0
JARID2	-20000	296068	0	276068	exon	222567	222744	0
JARID2	-20000	296068	0	276068	exon	241332	241568	0
JARID2	-20000	296068	0	276068	exon	250157	251196	0
JARID2	-20000	296068	0	276068	exon	254932	255435	0
JARID2	-20000	296068	0	276068	exon	258525	258618	0
JARID2	-20000	296068	0	276068	exon	261161	261280	0
JARID2	-20000	296068	0	276068	exon	261371	261442	0
JARID2	-20000	296068	0	276068	exon	262365	262480	0
JARID2	-20000	296068	0	276068	exon	265321	265427	0
JARID2	-20000	296068	0	276068	exon	266233	266416	0
JARID2	-20000	296068	0	276068	exon	266940	267071	0
JARID2	-20000	296068	0	276068	exon	267264	267448	0
JARID2	-20000	296068	0	276068	exon	271186	271294	0
JARID2	-20000	296068	0	276068	exon	274094	274277	0
JARID2	-20000	296068	0	276068	exon	274277	276068	0
JARID2	-20000	296068	0	276068	exon	565	610	0
JUN	-20000	23323	0	3323	exon	0	1043	0
JUN	-20000	23323	0	3323	exon	1043	2039	0
JUN	-20000	23323	0	3323	exon	2039	3323	0
KDR	-20000	67337	0	47337	exon	0	302	0
KDR	-20000	67337	0	47337	exon	10184	10315	0
KDR	-20000	67337	0	47337	exon	10553	10722	0
KDR	-20000	67337	0	47337	exon	11330	11470	0
KDR	-20000	67337	0	47337	exon	12114	12292	0
KDR	-20000	67337	0	47337	exon	14827	14942	0
KDR	-20000	67337	0	47337	exon	15029	15193	0
KDR	-20000	67337	0	47337	exon	17702	17859	0
KDR	-20000	67337	0	47337	exon	18785	18909	0
KDR	-20000	67337	0	47337	exon	19655	19764	0
KDR	-20000	67337	0	47337	exon	20611	20953	0
KDR	-20000	67337	0	47337	exon	23087	23234	0
KDR	-20000	67337	0	47337	exon	23567	23699	0
KDR	-20000	67337	0	47337	exon	26792	26899	0
KDR	-20000	67337	0	47337	exon	27323	27459	0
KDR	-20000	67337	0	47337	exon	27829	27934	0
KDR	-20000	67337	0	47337	exon	29253	29367	0
KDR	-20000	67337	0	47337	exon	29930	30019	0
KDR	-20000	67337	0	47337	exon	302	369	0
KDR	-20000	67337	0	47337	exon	30640	30794	0
KDR	-20000	67337	0	47337	exon	32881	32979	0
KDR	-20000	67337	0	47337	exon	35517	35640	0
KDR	-20000	67337	0	47337	exon	35793	35905	0
KDR	-20000	67337	0	47337	exon	36122	36222	0
KDR	-20000	67337	0	47337	exon	36622	36728	0
KDR	-20000	67337	0	47337	exon	37837	37989	0
KDR	-20000	67337	0	47337	exon	42960	43060	0
KDR	-20000	67337	0	47337	exon	43554	43640	0
KDR	-20000	67337	0	47337	exon	4405	4499	0
KDR	-20000	67337	0	47337	exon	45432	45655	0
KDR	-20000	67337	0	47337	exon	45655	47337	0
KDR	-20000	67337	0	47337	exon	6795	6992	0
KIT	-20000	102787	0	82787	exon	0	87	0
KIT	-20000	102787	0	82787	exon	37583	37853	0
KIT	-20000	102787	0	82787	exon	40355	40637	0
KIT	-20000	102787	0	82787	exon	41701	41838	0
KIT	-20000	102787	0	82787	exon	45795	45964	0
KIT	-20000	102787	0	82787	exon	49169	49359	0
KIT	-20000	102787	0	82787	exon	51495	51611	0
KIT	-20000	102787	0	82787	exon	65655	65770	0
KIT	-20000	102787	0	82787	exon	67928	68122	0
KIT	-20000	102787	0	82787	exon	69289	69396	0
KIT	-20000	102787	0	82787	exon	69487	69614	0
KIT	-20000	102787	0	82787	exon	69894	69999	0
KIT	-20000	102787	0	82787	exon	70082	70193	0
KIT	-20000	102787	0	82787	exon	71406	71557	0
KIT	-20000	102787	0	82787	exon	73399	73491	0
KIT	-20000	102787	0	82787	exon	73942	74070	0
KIT	-20000	102787	0	82787	exon	75141	75264	0
KIT	-20000	102787	0	82787	exon	78569	78681	0
KIT	-20000	102787	0	82787	exon	78792	78892	0
KIT	-20000	102787	0	82787	exon	79246	79352	0
KIT	-20000	102787	0	82787	exon	80500	80629	0
KIT	-20000	102787	0	82787	exon	80629	82787	0
KIT	-20000	102787	0	82787	exon	87	154	0
KLC4	-20000	54319	0	34319	exon	0	348	0
KLC4	-20000	54319	0	34319	exon	18249	18495	0
KLC4	-20000	54319	0	34319	exon	18628	18909	0
KLC4	-20000	54319	0	34319	exon	20534	20817	0
KLC4	-20000	54319	0	34319	exon	22109	22371	0
KLC4	-20000	54319	0	34319	exon	2281	2732	0
KLC4	-20000	54319	0	34319	exon	24843	24925	0
KLC4	-20000	54319	0	34319	exon	25529	25749	0
KLC4	-20000	54319	0	34319	exon	26219	26307	0
KLC4	-20000	54319	0	34319	exon	29577	29679	0
KLC4	-20000	54319	0	34319	exon	29915	30089	0
KLC4	-20000	54319	0	34319	exon	30498	30598	0
KLC4	-20000	54319	0	34319	exon	31075	31146	0
KLC4	-20000	54319	0	34319	exon	31370	31479	0
KLC4	-20000	54319	0	34319	exon	32047	32188	0
KLC4	-20000	54319	0	34319	exon	32446	32562	0
KLC4	-20000	54319	0	34319	exon	33125	33189	0
KLC4	-20000	54319	0	34319	exon	33845	34319	0
KLF2	-20000	22689	0	2689	exon	0	84	0
KLF2	-20000	22689	0	2689	exon	2016	2192	0
KLF2	-20000	22689	0	2689	exon	2192	2689	0
KLF2	-20000	22689	0	2689	exon	376	1193	0
KLF2	-20000	22689	0	2689	exon	84	159	0
KLF4	-20000	24915	0	4915	exon	0	594	0
KLF4	-20000	24915	0	4915	exon	1499	2472	0
KLF4	-20000	24915	0	4915	exon	2574	2739	0
KLF4	-20000	24915	0	4915	exon	3840	4016	0
KLF4	-20000	24915	0	4915	exon	4016	4915	0
KLF4	-20000	24915	0	4915	exon	594	599	0
KLF4	-20000	24915	0	4915	exon	716	837	0
KLF5	-20000	42563	0	22563	exon	0	183	0
KLF5	-20000	42563	0	22563	exon	20732	20911	0
KLF5	-20000	42563	0	22563	exon	20911	22563	0
KLF5	-20000	42563	0	22563	exon	6885	6897	0
KLF5	-20000	42563	0	22563	exon	6897	7759	0
KLF5	-20000	42563	0	22563	exon	8848	8908	0
KLF9	-20000	50061	0	30061	exon	0	1294	0
KLF9	-20000	50061	0	30061	exon	1294	1799	0
KLF9	-20000	50061	0	30061	exon	26652	26882	0
KLF9	-20000	50061	0	30061	exon	26882	30061	0
LATS2	-20000	108547	0	88547	exon	0	238	0
LATS2	-20000	108547	0	88547	exon	15353	15557	0
LATS2	-20000	108547	0	88547	exon	15557	15899	0
LATS2	-20000	108547	0	88547	exon	70179	70312	0
LATS2	-20000	108547	0	88547	exon	72279	73703	0
LATS2	-20000	108547	0	88547	exon	77777	78360	0
LATS2	-20000	108547	0	88547	exon	79935	80118	0
LATS2	-20000	108547	0	88547	exon	81786	81893	0
LATS2	-20000	108547	0	88547	exon	86219	86714	0
LATS2	-20000	108547	0	88547	exon	86714	88547	0
LEFTY1	-20000	58059	0	38059	exon	0	230	0
LEFTY1	-20000	58059	0	38059	exon	0	230	0
LEFTY1	-20000	58059	0	38059	exon	1957	2137	0
LEFTY1	-20000	58059	0	38059	exon	1957	2137	0
LEFTY1	-20000	58059	0	38059	exon	2261	2483	0
LEFTY1	-20000	58059	0	38059	exon	230	297	0
LEFTY1	-20000	58059	0	38059	exon	230	297	0
LEFTY1	-20000	58059	0	38059	exon	2696	2789	0
LEFTY1	-20000	58059	0	38059	exon	2696	2789	0
LEFTY1	-20000	58059	0	38059	exon	2969	3133	0
LEFTY1	-20000	58059	0	38059	exon	2969	3133	0
LEFTY1	-20000	58059	0	38059	exon	36308	36555	0
LEFTY1	-20000	58059	0	38059	exon	36702	36942	0
LEFTY1	-20000	58059	0	38059	exon	3720	3886	0
LEFTY1	-20000	58059	0	38059	exon	37250	37268	0
LEFTY1	-20000	58059	0	38059	exon	37268	38059	0
LEFTY1	-20000	58059	0	38059	exon	3886	4464	0
LEFTY1	-20000	58059	0	38059	exon	569	640	0
LEFTY1	-20000	58059	0	38059	exon	569	640	0
LEPREL2	-20000	31447	0	11447	exon	0	34	0
LEPREL2	-20000	31447	0	11447	exon	10592	10733	0
LEPREL2	-20000	31447	0	11447	exon	10889	11054	0
LEPREL2	-20000	31447	0	11447	exon	11054	11447	0
LEPREL2	-20000	31447	0	11447	exon	1451	1604	0
LEPREL2	-20000	31447	0	11447	exon	1945	2147	0
LEPREL2	-20000	31447	0	11447	exon	2231	2363	0
LEPREL2	-20000	31447	0	11447	exon	2808	2945	0
LEPREL2	-20000	31447	0	11447	exon	34	451	0
LEPREL2	-20000	31447	0	11447	exon	3417	3507	0
LEPREL2	-20000	31447	0	11447	exon	453	531	0
LEPREL2	-20000	31447	0	11447	exon	5184	5237	0
LEPREL2	-20000	31447	0	11447	exon	5334	5402	0
LEPREL2	-20000	31447	0	11447	exon	5517	5642	0
LEPREL2	-20000	31447	0	11447	exon	8577	8679	0
LEPREL2	-20000	31447	0	11447	exon	9015	9166	0
LEPREL2	-20000	31447	0	11447	exon	9324	9442	0
LEPREL2	-20000	31447	0	11447	exon	9550	9626	0
LYPLA1	-20000	75640	0	55640	exon	0	194	0
LYPLA1	-20000	75640	0	55640	exon	1078	1110	0
LYPLA1	-20000	75640	0	55640	exon	194	263	0
LYPLA1	-20000	75640	0	55640	exon	36204	36270	0
LYPLA1	-20000	75640	0	55640	exon	38642	38690	0
LYPLA1	-20000	75640	0	55640	exon	39693	39764	0
LYPLA1	-20000	75640	0	55640	exon	46884	46958	0
LYPLA1	-20000	75640	0	55640	exon	49261	49363	0
LYPLA1	-20000	75640	0	55640	exon	50829	51006	0
LYPLA1	-20000	75640	0	55640	exon	53899	53953	0
LYPLA1	-20000	75640	0	55640	exon	53953	55640	0
MAFF	-20000	34579	0	14579	exon	0	307	0
MAFF	-20000	34579	0	14579	exon	11891	11922	0
MAFF	-20000	34579	0	14579	exon	11922	11958	0
MAFF	-20000	34579	0	14579	exon	12488	12947	0
MAFF	-20000	34579	0	14579	exon	12947	14579	0
MAGED1	-20000	119296	0	99296	exon	0	59	0
MAGED1	-20000	119296	0	99296	exon	91210	91246	0
MAGED1	-20000	119296	0	99296	exon	91246	91291	0
MAGED1	-20000	119296	0	99296	exon	91994	92702	0
MAGED1	-20000	119296	0	99296	exon	93350	94019	0
MAGED1	-20000	119296	0	99296	exon	94149	94213	0
MAGED1	-20000	119296	0	99296	exon	94488	94568	0
MAGED1	-20000	119296	0	99296	exon	94736	94828	0
MAGED1	-20000	119296	0	99296	exon	95055	95135	0
MAGED1	-20000	119296	0	99296	exon	95226	95269	0
MAGED1	-20000	119296	0	99296	exon	95522	95585	0
MAGED1	-20000	119296	0	99296	exon	97123	97238	0
MAGED1	-20000	119296	0	99296	exon	98494	98872	0
MAGED1	-20000	119296	0	99296	exon	98872	98880	0
MAGED1	-20000	119296	0	99296	exon	99087	99296	0
MAP1LC3B	-20000	32580	0	12580	exon	0	233	0
MAP1LC3B	-20000	32580	0	12580	exon	10728	10903	0
MAP1LC3B	-20000	32580	0	12580	exon	10903	12580	0
MAP1LC3B	-20000	32580	0	12580	exon	233	273	0
MAP1LC3B	-20000	32580	0	12580	exon	6620	6676	0
MAP1LC3B	-20000	32580	0	12580	exon	9980	10087	0
MATR3	-20000	77926	0	57926	exon	0	410	0
MATR3	-20000	77926	0	57926	exon	2369	2399	0
MATR3	-20000	77926	0	57926	exon	33487	33664	0
MATR3	-20000	77926	0	57926	exon	33664	34576	0
MATR3	-20000	77926	0	57926	exon	40923	40985	0
MATR3	-20000	77926	0	57926	exon	41945	41987	0
MATR3	-20000	77926	0	57926	exon	42324	42437	0
MATR3	-20000	77926	0	57926	exon	43301	43354	0
MATR3	-20000	77926	0	57926	exon	43844	43970	0
MATR3	-20000	77926	0	57926	exon	45156	45282	0
MATR3	-20000	77926	0	57926	exon	45582	45750	0
MATR3	-20000	77926	0	57926	exon	4575	4657	0
MATR3	-20000	77926	0	57926	exon	48146	48278	0
MATR3	-20000	77926	0	57926	exon	48711	48755	0
MATR3	-20000	77926	0	57926	exon	48846	49216	0
MATR3	-20000	77926	0	57926	exon	51688	51911	0
MATR3	-20000	77926	0	57926	exon	52411	52533	0
MATR3	-20000	77926	0	57926	exon	5299	5378	0
MATR3	-20000	77926	0	57926	exon	55593	55644	0
MATR3	-20000	77926	0	57926	exon	55644	57926	0
MCAM	-20000	28607	0	8607	exon	0	29	0
MCAM	-20000	28607	0	8607	exon	1867	1992	0
MCAM	-20000	28607	0	8607	exon	2090	2298	0
MCAM	-20000	28607	0	8607	exon	2381	2452	0
MCAM	-20000	28607	0	8607	exon	2554	2642	0
MCAM	-20000	28607	0	8607	exon	29	96	0
MCAM	-20000	28607	0	8607	exon	4181	4361	0
MCAM	-20000	28607	0	8607	exon	4482	4604	0
MCAM	-20000	28607	0	8607	exon	4702	4865	0
MCAM	-20000	28607	0	8607	exon	4960	5079	0
MCAM	-20000	28607	0	8607	exon	5181	5323	0
MCAM	-20000	28607	0	8607	exon	5479	5601	0
MCAM	-20000	28607	0	8607	exon	5709	5851	0
MCAM	-20000	28607	0	8607	exon	5945	6041	0
MCAM	-20000	28607	0	8607	exon	6227	6375	0
MCAM	-20000	28607	0	8607	exon	6664	6782	0
MCAM	-20000	28607	0	8607	exon	7215	7245	0
MCAM	-20000	28607	0	8607	exon	7245	8607	0
MEF2A	-20000	170497	0	150497	exon	0	177	0
MEF2A	-20000	170497	0	150497	exon	105395	105527	0
MEF2A	-20000	170497	0	150497	exon	108465	108685	0
MEF2A	-20000	170497	0	150497	exon	109471	109531	0
MEF2A	-20000	170497	0	150497	exon	124313	124501	0
MEF2A	-20000	170497	0	150497	exon	140801	140928	0
MEF2A	-20000	170497	0	150497	exon	144706	144833	0
MEF2A	-20000	170497	0	150497	exon	146462	146844	0
MEF2A	-20000	170497	0	150497	exon	146844	150497	0
MEF2A	-20000	170497	0	150497	exon	32502	32584	0
MEF2A	-20000	170497	0	150497	exon	54945	55153	0
MEF2A	-20000	170497	0	150497	exon	67050	67192	0
MEF2A	-20000	170497	0	150497	exon	67192	67246	0
MEF2A	-20000	170497	0	150497	exon	79633	79837	0
MEF2C	-20000	205865	0	185865	exon	0	190	0
MEF2C	-20000	205865	0	185865	exon	142777	142837	0
MEF2C	-20000	205865	0	185865	exon	142980	143118	0
MEF2C	-20000	205865	0	185865	exon	152062	152249	0
MEF2C	-20000	205865	0	185865	exon	154988	155036	0
MEF2C	-20000	205865	0	185865	exon	16507	16604	0
MEF2C	-20000	205865	0	185865	exon	172204	172377	0
MEF2C	-20000	205865	0	185865	exon	174758	174888	0
MEF2C	-20000	205865	0	185865	exon	175477	175613	0
MEF2C	-20000	205865	0	185865	exon	181180	181502	0
MEF2C	-20000	205865	0	185865	exon	181502	185865	0
MEF2C	-20000	205865	0	185865	exon	80175	80317	0
MEF2C	-20000	205865	0	185865	exon	80317	80371	0
MEF2C	-20000	205865	0	185865	exon	99304	99508	0
MEIS1	-20000	157360	0	137360	exon	0	457	0
MEIS1	-20000	157360	0	137360	exon	112543	112620	0
MEIS1	-20000	157360	0	137360	exon	132053	132112	0
MEIS1	-20000	157360	0	137360	exon	133267	133357	0
MEIS1	-20000	157360	0	137360	exon	133650	133709	0
MEIS1	-20000	157360	0	137360	exon	133709	133746	0
MEIS1	-20000	157360	0	137360	exon	135846	137360	0
MEIS1	-20000	157360	0	137360	exon	2337	2564	0
MEIS1	-20000	157360	0	137360	exon	28709	28821	0
MEIS1	-20000	157360	0	137360	exon	4443	4585	0
MEIS1	-20000	157360	0	137360	exon	457	469	0
MEIS1	-20000	157360	0	137360	exon	5162	5213	0
MEIS1	-20000	157360	0	137360	exon	6014	6065	0
