Gene	RegionStart	RegionStop	GeneStart	GeneStop	Feature	FeatureStart	FeatureStop	PeakIntensity
FUT8	-20000	353530	0	333530	H3K4me3	89144	93968	425
FUT8	-20000	353530	0	333530	H3K36me3	160852	160963	1000
FUT8	-20000	353530	0	333530	H3K36me3	155664	155910	775
FUT8	-20000	353530	0	333530	H3K36me3	152071	152227	842
FUT8	-20000	353530	0	333530	H3K36me3	150802	151447	781
FUT8	-20000	353530	0	333530	H3K36me3	127704	128023	801
FUT8	-20000	353530	0	333530	H3K36me3	127696	127849	911
FUT8	-20000	353530	0	333530	H3K36me3	72591	72692	1000
FUT8	-20000	353530	0	333530	H3K4me3	154978	158085	437
FUT8	-20000	353530	0	333530	H3K36me3	15644	15936	770
FUT8	-20000	353530	0	333530	H3K36me3	6324	6462	1000
FUT8	-20000	353530	0	333530	H3K36me3	-9086	346336	369
FUT8	-20000	353530	0	333530	H3K36me3	185536	185651	1000
FUT8	-20000	353530	0	333530	H3K36me3	-17857	-16767	409
FUT8	-20000	353530	0	333530	H3K4me3	70631	70930	494
FUT8	-20000	353530	0	333530	H3K4me3	38413	39716	336
FUT8	-20000	353530	0	333530	H3K4me3	70356	70492	661
FUT8	-20000	353530	0	333530	H3K4me3	71470	73312	546
FUT8	-20000	353530	0	333530	H3K36me3	234374	234475	1000
FUT8	-20000	353530	0	333530	H3K4me3	77537	78242	555
FUT8	-20000	353530	0	333530	H3K4me3	220369	221178	379
FUT8	-20000	353530	0	333530	H3K4me3	-1731	10250	943
FUT8	-20000	353530	0	333530	H3K4me3	81680	81849	588
FUT8	-20000	353530	0	333530	H3K4me3	81682	81990	521
FUT8	-20000	353530	0	333530	H3K4me3	321391	321980	568
FUT8	-20000	353530	0	333530	H3K4me3	33052	34177	348
FUT8	-20000	353530	0	333530	H3K4me3	27049	28974	425
FUT8	-20000	353530	0	333530	H3K4me3	20788	25484	462
FUT8	-20000	353530	0	333530	H3K9ac	-398	6155	934
FUT8	-20000	353530	0	333530	H3K9ac	21571	24157	351
FUT8	-20000	353530	0	333530	H3K9ac	49060	52322	375
FUT8	-20000	353530	0	333530	H3K4me3	17256	17374	673
FUT8	-20000	353530	0	333530	H3K4me3	310893	314165	412
FUT8	-20000	353530	0	333530	H3K4me3	226891	227338	528
FUT8	-20000	353530	0	333530	H3K4me3	227387	227666	504
FUT8	-20000	353530	0	333530	H3K4me3	293572	294489	403
FUT8	-20000	353530	0	333530	H3K4me3	302593	323446	280
FUT9	-20000	219644	0	199644	H3K4me3	140631	141588	671
FUT9	-20000	219644	0	199644	H3K27me3	434	1310	546
FUT9	-20000	219644	0	199644	H3K27me3	134074	139406	314
FUT9	-20000	219644	0	199644	H3K9ac	141226	141454	572
FZD7	-20000	23851	0	3851	H3K9ac	-1688	267	414
FZD7	-20000	23851	0	3851	H3K4me3	-2904	1553	692
FZD7	-20000	23851	0	3851	H3K9ac	-1169	-1048	695
FZD7	-20000	23851	0	3851	H3K9ac	-673	-559	682
FZD7	-20000	23851	0	3851	H3K9ac	-475	-168	625
GAB1	-20000	157736	0	137736	H3K9ac	67418	68336	367
GAB1	-20000	157736	0	137736	H3K27me3	-19932	-19314	519
GAB1	-20000	157736	0	137736	H3K9ac	34585	47249	302
GAB1	-20000	157736	0	137736	H3K9ac	22745	22970	637
GAB1	-20000	157736	0	137736	H3K27me3	-17587	-15629	432
GAB1	-20000	157736	0	137736	H3K9ac	81262	81368	712
GAB1	-20000	157736	0	137736	H3K9ac	22485	22665	713
GAB1	-20000	157736	0	137736	H3K4me3	17331	24158	517
GAB1	-20000	157736	0	137736	H3K4me3	-2092	2379	768
GAB1	-20000	157736	0	137736	H3K9ac	22026	23425	436
GAB1	-20000	157736	0	137736	H3K27me3	-6025	14477	392
GAB1	-20000	157736	0	137736	H3K4me3	65357	69875	560
GAB1	-20000	157736	0	137736	H3K4me3	45552	46172	436
GAB1	-20000	157736	0	137736	H3K27me3	40166	84347	325
GAB1	-20000	157736	0	137736	H3K27me3	80747	85917	314
GAB1	-20000	157736	0	137736	H3K27me3	96839	106662	311
GAB1	-20000	157736	0	137736	H3K4me3	38120	43262	559
GAB1	-20000	157736	0	137736	H3K4me3	34977	36459	529
GAB1	-20000	157736	0	137736	H3K4me3	82786	84127	488
GAB1	-20000	157736	0	137736	H3K4me3	80873	81763	607
GAB1	-20000	157736	0	137736	H3K9ac	-1816	1766	445
GADD45B	-20000	22135	0	2135	H3K9ac	18769	19180	477
GADD45B	-20000	22135	0	2135	H3K27me3	-12658	-12455	784
GADD45B	-20000	22135	0	2135	H3K36me3	1954	2154	776
GADD45B	-20000	22135	0	2135	H3K36me3	701	1299	485
GADD45B	-20000	22135	0	2135	H3K4me3	13351	13661	594
GADD45B	-20000	22135	0	2135	H3K4me3	13715	13834	656
GADD45B	-20000	22135	0	2135	H3K4me3	14603	15118	390
GADD45B	-20000	22135	0	2135	H3K4me3	17890	19806	616
GADD45B	-20000	22135	0	2135	H3K4me3	12569	12722	565
GADD45B	-20000	22135	0	2135	H3K4me3	-2338	4509	936
GADD45B	-20000	22135	0	2135	H3K9ac	-2110	4331	718
GADD45B	-20000	22135	0	2135	H3K9ac	-14866	-12949	614
GADD45B	-20000	22135	0	2135	H3K4me3	-15538	-12623	505
GADD45B	-20000	22135	0	2135	H3K4me3	-6752	-6571	591
GAPDH	-20000	23953	0	3953	H3K4me3	16530	23322	789
GAPDH	-20000	23953	0	3953	H3K4me3	-3462	7214	1000
GAPDH	-20000	23953	0	3953	H3K9ac	-3327	7034	972
GAPDH	-20000	23953	0	3953	H3K9ac	19592	21794	817
GAPDH	-20000	23953	0	3953	H3K9ac	18914	19024	675
GAS1	-20000	22828	0	2828	H3K9ac	-1778	-1599	655
GAS1	-20000	22828	0	2828	H3K4me3	-2832	2074	529
GAS1	-20000	22828	0	2828	H3K9ac	-2101	-764	327
GATA2	-20000	33766	0	13766	H3K4me3	-4565	-4297	719
GATA2	-20000	33766	0	13766	H3K27me3	18313	18454	1000
GATA2	-20000	33766	0	13766	H3K4me3	2957	4112	364
GATA2	-20000	33766	0	13766	H3K4me3	4633	6574	467
GATA4	-20000	103042	0	83042	H3K4me3	90162	95081	937
GATA4	-20000	103042	0	83042	H3K4me3	59211	59570	811
GATA4	-20000	103042	0	83042	H3K4me3	26246	27849	456
GATA4	-20000	103042	0	83042	H3K9ac	90574	94709	626
GBX2	-20000	22346	0	2346	-	-	-	0
GCAT	-20000	29272	0	9272	H3K9ac	-839	988	497
GCAT	-20000	29272	0	9272	H3K27me3	13788	16950	436
GCAT	-20000	29272	0	9272	H3K4me3	9578	11460	457
GCAT	-20000	29272	0	9272	H3K27me3	12413	12955	527
GCAT	-20000	29272	0	9272	H3K4me3	-996	1277	827
GCAT	-20000	29272	0	9272	H3K9ac	-3153	-2484	586
GCAT	-20000	29272	0	9272	H3K9ac	-5339	-4823	388
GCAT	-20000	29272	0	9272	H3K4me3	-3435	-1945	419
GCAT	-20000	29272	0	9272	H3K27me3	9991	11805	662
GCAT	-20000	29272	0	9272	H3K27me3	-6718	1559	746
GCAT	-20000	29272	0	9272	H3K4me3	-5778	-4727	668
GCAT	-20000	29272	0	9272	H3K4me3	-9714	-9489	604
GDF3	-20000	25980	0	5980	H3K27me3	20424	20630	827
GDF3	-20000	25980	0	5980	H3K4me3	18249	18361	690
GDF3	-20000	25980	0	5980	H3K27me3	70	1096	437
GFPT2	-20000	72616	0	52616	H3K9ac	59131	63338	539
GFPT2	-20000	72616	0	52616	H3K27me3	51476	52400	547
GFPT2	-20000	72616	0	52616	H3K27me3	-13079	12512	349
GFPT2	-20000	72616	0	52616	H3K4me3	58684	64083	699
GFPT2	-20000	72616	0	52616	H3K4me3	-574	-184	704
GJA1	-20000	34129	0	14129	H3K27me3	2649	2760	1000
GJA1	-20000	34129	0	14129	H3K4me3	1273	1421	670
GJA1	-20000	34129	0	14129	H3K27me3	-579	326	511
GJA1	-20000	34129	0	14129	H3K27me3	836	1193	933
GJA1	-20000	34129	0	14129	H3K4me3	1463	1697	667
GJA1	-20000	34129	0	14129	H3K27me3	3534	4729	418
GJA1	-20000	34129	0	14129	H3K27me3	1475	2325	763
GJA1	-20000	34129	0	14129	H3K27me3	2255	2358	1000
GLI2	-20000	236141	0	216141	H3K4me3	67284	68376	361
HDAC1	-20000	61517	0	41517	H3K9ac	48007	48248	496
HDAC1	-20000	61517	0	41517	H3K36me3	-9778	-9618	1000
HDAC1	-20000	61517	0	41517	H3K9ac	29681	30187	394
HDAC1	-20000	61517	0	41517	H3K9ac	30502	30738	502
HDAC1	-20000	61517	0	41517	H3K9ac	46728	47181	504
HDAC1	-20000	61517	0	41517	H3K9ac	47675	47776	751
HDAC1	-20000	61517	0	41517	H3K4me3	30459	30772	774
HDAC1	-20000	61517	0	41517	H3K9ac	49229	50266	390
HDAC1	-20000	61517	0	41517	H3K9ac	41193	41304	703
HDAC1	-20000	61517	0	41517	H3K9ac	41778	44190	857
HDAC1	-20000	61517	0	41517	H3K4me3	-1723	5810	750
HDAC1	-20000	61517	0	41517	H3K4me3	7055	7712	393
HDAC1	-20000	61517	0	41517	H3K4me3	8498	8825	498
HDAC1	-20000	61517	0	41517	H3K4me3	12803	14210	344
HDAC1	-20000	61517	0	41517	H3K4me3	15138	15963	567
HDAC1	-20000	61517	0	41517	H3K4me3	16201	16430	651
HDAC1	-20000	61517	0	41517	H3K4me3	23365	26196	455
HDAC1	-20000	61517	0	41517	H3K4me3	27465	27692	550
HDAC1	-20000	61517	0	41517	H3K4me3	28134	28378	552
HDAC1	-20000	61517	0	41517	H3K4me3	29308	30347	569
HDAC1	-20000	61517	0	41517	H3K9ac	-1721	1953	836
HDAC1	-20000	61517	0	41517	H3K36me3	-10608	-10374	964
HDAC1	-20000	61517	0	41517	H3K9ac	2547	3968	317
HDAC1	-20000	61517	0	41517	H3K9ac	44802	45334	529
HDAC1	-20000	61517	0	41517	H3K4me3	57771	61143	511
HDAC1	-20000	61517	0	41517	H3K9ac	24180	25491	381
HDAC1	-20000	61517	0	41517	H3K9ac	27268	28706	335
HDAC1	-20000	61517	0	41517	H3K9ac	45390	46445	575
HDAC1	-20000	61517	0	41517	H3K4me3	40160	50705	614
HDAC1	-20000	61517	0	41517	H3K9ac	58706	60554	650
HDAC5	-20000	66894	0	46894	H3K9ac	-19754	-17678	809
HDAC5	-20000	66894	0	46894	H3K36me3	61126	61227	1000
HDAC5	-20000	66894	0	46894	H3K4me3	62803	63041	516
HDAC5	-20000	66894	0	46894	H3K36me3	59547	59674	1000
HDAC5	-20000	66894	0	46894	H3K9ac	27167	27863	496
HDAC5	-20000	66894	0	46894	H3K9ac	-1620	1782	550
HDAC5	-20000	66894	0	46894	H3K36me3	43258	43586	717
HDAC5	-20000	66894	0	46894	H3K4me3	10565	16495	635
HDAC5	-20000	66894	0	46894	H3K4me3	58783	60751	556
HDAC5	-20000	66894	0	46894	H3K4me3	27208	27984	602
HDAC5	-20000	66894	0	46894	H3K4me3	50503	54518	797
HDAC5	-20000	66894	0	46894	H3K36me3	41578	41739	963
HDAC5	-20000	66894	0	46894	H3K9ac	50611	54480	570
HDAC5	-20000	66894	0	46894	H3K9ac	55708	59075	716
HDAC5	-20000	66894	0	46894	H3K9ac	59114	60324	335
HDAC5	-20000	66894	0	46894	H3K36me3	41242	41374	967
HDAC5	-20000	66894	0	46894	H3K4me3	-14708	-14600	661
HDAC5	-20000	66894	0	46894	H3K4me3	56163	58661	1000
HDAC5	-20000	66894	0	46894	H3K4me3	-15182	-14937	482
HDAC5	-20000	66894	0	46894	H3K4me3	-1688	2335	657
HDAC5	-20000	66894	0	46894	H3K9ac	10685	14974	523
HDAC5	-20000	66894	0	46894	H3K36me3	62078	62262	781
HDAC9	-20000	601895	0	581895	H3K27me3	90911	100034	306
HDAC9	-20000	601895	0	581895	H3K4me3	89876	93016	431
HDAC9	-20000	601895	0	581895	H3K4me3	443466	443582	747
HDAC9	-20000	601895	0	581895	H3K4me3	432811	435780	416
HDAC9	-20000	601895	0	581895	H3K27me3	572019	577060	314
HDAC9	-20000	601895	0	581895	H3K4me3	429634	432635	381
HDAC9	-20000	601895	0	581895	H3K27me3	460744	470055	309
HDAC9	-20000	601895	0	581895	H3K27me3	438029	453043	329
HDAC9	-20000	601895	0	581895	H3K27me3	422024	436800	319
HDAC9	-20000	601895	0	581895	H3K27me3	383124	416569	337
HDAC9	-20000	601895	0	581895	H3K27me3	367159	372796	311
HDAC9	-20000	601895	0	581895	H3K27me3	179095	345904	310
HDAC9	-20000	601895	0	581895	H3K27me3	117404	163798	307
HDAC9	-20000	601895	0	581895	H3K27me3	103243	112699	312
HDAC9	-20000	601895	0	581895	H3K4me3	451233	451467	692
HDAC9	-20000	601895	0	581895	H3K27me3	87965	89027	443
HDAC9	-20000	601895	0	581895	H3K27me3	62905	82083	347
HDAC9	-20000	601895	0	581895	H3K9ac	408409	410050	455
HDAC9	-20000	601895	0	581895	H3K4me3	420355	424070	651
HDAC9	-20000	601895	0	581895	H3K9ac	421731	422670	589
HDAC9	-20000	601895	0	581895	H3K9ac	431298	432022	376
HDAC9	-20000	601895	0	581895	H3K9ac	433802	434150	504
HDAC9	-20000	601895	0	581895	H3K4me3	418739	419585	612
HDAC9	-20000	601895	0	581895	H3K4me3	407173	415954	679
HDAC9	-20000	601895	0	581895	H3K4me3	303581	303869	745
HDAC9	-20000	601895	0	581895	H3K4me3	303235	303495	685
HDAC9	-20000	601895	0	581895	H3K4me3	269133	269417	655
HDAC9	-20000	601895	0	581895	H3K4me3	202898	203762	539
HDAC9	-20000	601895	0	581895	H3K4me3	57368	58034	436
HELLS	-20000	76314	0	56314	H3K9ac	45756	45956	563
HELLS	-20000	76314	0	56314	H3K36me3	62981	63088	1000
HELLS	-20000	76314	0	56314	H3K9ac	-1882	2942	1000
HELLS	-20000	76314	0	56314	H3K4me3	45023	46835	482
HELLS	-20000	76314	0	56314	H3K4me3	60112	61797	454
HELLS	-20000	76314	0	56314	H3K36me3	11832	12025	914
HELLS	-20000	76314	0	56314	H3K36me3	13205	13439	886
HELLS	-20000	76314	0	56314	H3K4me3	-2218	4619	1000
HELLS	-20000	76314	0	56314	H3K36me3	33887	34030	951
HELLS	-20000	76314	0	56314	H3K9ac	60619	61426	387
HESX1	-20000	22337	0	2337	H3K4me3	-6307	-5968	729
HESX1	-20000	22337	0	2337	H3K9ac	2752	2981	611
HESX1	-20000	22337	0	2337	H3K9ac	-1269	3738	279
HESX1	-20000	22337	0	2337	H3K4me3	3202	3844	560
HESX1	-20000	22337	0	2337	H3K4me3	2528	3049	720
HEYL	-20000	36246	0	16246	H3K27me3	-14842	-14689	988
HEYL	-20000	36246	0	16246	H3K9ac	33193	33426	641
HEYL	-20000	36246	0	16246	H3K4me3	-18836	-17969	383
HEYL	-20000	36246	0	16246	H3K4me3	33101	33779	602
HEYL	-20000	36246	0	16246	H3K4me3	-32	532	550
HEYL	-20000	36246	0	16246	H3K27me3	-15105	-14929	909
HRSP12	-20000	34852	0	14852	H3K36me3	15905	16481	497
HRSP12	-20000	34852	0	14852	H3K9ac	-2391	1932	753
HRSP12	-20000	34852	0	14852	H3K4me3	-15602	-14562	366
HRSP12	-20000	34852	0	14852	H3K27me3	23005	32500	307
HRSP12	-20000	34852	0	14852	H3K4me3	-15606	-15089	431
HRSP12	-20000	34852	0	14852	H3K36me3	-3323	-2216	402
HRSP12	-20000	34852	0	14852	H3K4me3	-5539	-4888	421
HRSP12	-20000	34852	0	14852	H3K36me3	13604	14775	427
HRSP12	-20000	34852	0	14852	H3K4me3	-3756	2137	1000
ID1	-20000	21232	0	1232	H3K27me3	-750	4879	628
ID1	-20000	21232	0	1232	H3K4me3	-2219	-2094	756
ID1	-20000	21232	0	1232	H3K4me3	-17039	-16837	681
ID1	-20000	21232	0	1232	H3K9ac	-1116	828	439
ID1	-20000	21232	0	1232	H3K27me3	-17771	-17550	788
ID1	-20000	21232	0	1232	H3K4me3	-17857	-17490	528
ID1	-20000	21232	0	1232	H3K4me3	-2596	-2346	700
ID1	-20000	21232	0	1232	H3K27me3	-17004	-16786	858
ID1	-20000	21232	0	1232	H3K4me3	-1619	1415	1000
ID1	-20000	21232	0	1232	H3K4me3	12210	12321	732
ID1	-20000	21232	0	1232	H3K27me3	-14353	-13786	542
ID2	-20000	22471	0	2471	H3K4me3	-5579	5241	942
ID2	-20000	22471	0	2471	H3K9ac	-3923	5033	571
ID2	-20000	22471	0	2471	H3K4me3	11074	11436	731
ID3	-20000	21865	0	1865	H3K36me3	330	3436	438
ID3	-20000	21865	0	1865	H3K27me3	-10279	-9087	443
ID3	-20000	21865	0	1865	H3K9ac	-19878	-13193	579
ID3	-20000	21865	0	1865	H3K9ac	-9422	-7889	519
ID3	-20000	21865	0	1865	H3K9ac	-3503	6713	742
ID3	-20000	21865	0	1865	H3K4me3	7279	8050	405
ID3	-20000	21865	0	1865	H3K4me3	-3664	6715	922
ID3	-20000	21865	0	1865	H3K4me3	-9909	-6977	430
IFITM3	-20000	21242	0	1242	H3K36me3	5508	5616	1000
IFITM3	-20000	21242	0	1242	H3K4me3	17593	18079	510
IFITM3	-20000	21242	0	1242	H3K4me3	654	9658	1000
IFITM3	-20000	21242	0	1242	H3K4me3	-11514	-4421	484
IFITM3	-20000	21242	0	1242	H3K36me3	2933	3643	483
IFITM3	-20000	21242	0	1242	H3K36me3	5347	5487	1000
IFITM3	-20000	21242	0	1242	H3K4me3	9806	13961	755
IFITM3	-20000	21242	0	1242	H3K36me3	5682	5785	1000
IFITM3	-20000	21242	0	1242	H3K4me3	17000	17227	614
IFITM3	-20000	21242	0	1242	H3K9ac	674	13984	908
IFITM3	-20000	21242	0	1242	H3K9ac	-7779	-4440	781
IFITM3	-20000	21242	0	1242	H3K9ac	-10957	-8868	428
IL4	-20000	28693	0	8693	H3K4me3	15456	15580	719
IL4	-20000	28693	0	8693	H3K4me3	10421	11516	369
IL4	-20000	28693	0	8693	H3K4me3	-882	2642	545
IL4	-20000	28693	0	8693	H3K4me3	-14610	-8607	434
IL4	-20000	28693	0	8693	H3K4me3	-18136	-17058	529
IL4	-20000	28693	0	8693	H3K9ac	-18137	-16224	420
IL4	-20000	28693	0	8693	H3K9ac	-14637	-8116	582
IL4	-20000	28693	0	8693	H3K9ac	-428	1785	557
IL4	-20000	28693	0	8693	H3K9ac	14388	15252	388
IL6ST	-20000	79897	0	59897	H3K36me3	20090	20210	1000
IL6ST	-20000	79897	0	59897	H3K36me3	19124	19285	974
IL6ST	-20000	79897	0	59897	H3K4me3	16541	17001	561
IL6ST	-20000	79897	0	59897	H3K9ac	71167	71341	629
IL6ST	-20000	79897	0	59897	H3K4me3	71042	71913	833
IL6ST	-20000	79897	0	59897	H3K9ac	-17582	-17253	513
IL6ST	-20000	79897	0	59897	H3K9ac	-2046	3788	850
IL6ST	-20000	79897	0	59897	H3K9ac	4782	5451	393
IL6ST	-20000	79897	0	59897	H3K4me3	-17965	-16557	484
IL6ST	-20000	79897	0	59897	H3K4me3	-2611	12970	866
IL6ST	-20000	79897	0	59897	H3K9ac	71415	71743	779
IL6ST	-20000	79897	0	59897	H3K4me3	15275	15486	606
IL6ST	-20000	79897	0	59897	H3K36me3	-2717	66045	388
IL6ST	-20000	79897	0	59897	H3K36me3	24639	24740	1000
IL6ST	-20000	79897	0	59897	H3K4me3	-11619	-11450	667
INHBB	-20000	25665	0	5665	H3K4me3	-171	57	589
INHBB	-20000	25665	0	5665	H3K4me3	-959	-743	684
IRF6	-20000	40553	0	20553	H3K27me3	11337	11456	1000
IRF6	-20000	40553	0	20553	H3K27me3	11551	11685	1000
IRF6	-20000	40553	0	20553	H3K9ac	-10517	-9352	328
IRF6	-20000	40553	0	20553	H3K9ac	20212	23638	716
IRF6	-20000	40553	0	20553	H3K4me3	19985	23852	904
IRF6	-20000	40553	0	20553	H3K9ac	35054	39069	556
IRF6	-20000	40553	0	20553	H3K4me3	91	205	743
IRF6	-20000	40553	0	20553	H3K4me3	-279	-3	644
IRF6	-20000	40553	0	20553	H3K9ac	30376	31688	391
ISL1	-20000	31606	0	11606	H3K4me3	-1467	-1335	686
ISL1	-20000	31606	0	11606	H3K27me3	-16026	25652	407
ITGA6	-20000	99100	0	79100	H3K36me3	76080	77374	407
ITGA6	-20000	99100	0	79100	H3K36me3	84930	85470	518
ITGA6	-20000	99100	0	79100	H3K36me3	84944	86024	430
ITGA6	-20000	99100	0	79100	H3K27me3	-18760	-18658	1000
ITGA6	-20000	99100	0	79100	H3K27me3	18521	18621	1000
ITGA6	-20000	99100	0	79100	H3K27me3	40232	40347	1000
ITGA6	-20000	99100	0	79100	H3K36me3	56243	71364	322
ITGA6	-20000	99100	0	79100	H3K36me3	80477	81631	407
ITGA6	-20000	99100	0	79100	H3K4me3	35676	35946	552
ITGA6	-20000	99100	0	79100	H3K4me3	13206	13970	414
ITGA6	-20000	99100	0	79100	H3K4me3	10364	11202	705
ITGA6	-20000	99100	0	79100	H3K4me3	-704	1139	522
ITGA6	-20000	99100	0	79100	H3K36me3	82420	84538	412
JARID2	-20000	296068	0	276068	H3K9ac	140833	142000	395
JARID2	-20000	296068	0	276068	H3K9ac	138703	138914	555
JARID2	-20000	296068	0	276068	H3K9ac	116255	120947	466
JARID2	-20000	296068	0	276068	H3K9ac	114663	114798	711
JARID2	-20000	296068	0	276068	H3K9ac	112460	114255	626
JARID2	-20000	296068	0	276068	H3K9ac	111755	111980	619
JARID2	-20000	296068	0	276068	H3K9ac	-6047	26110	428
JARID2	-20000	296068	0	276068	H3K9ac	186726	186988	672
JARID2	-20000	296068	0	276068	H3K9ac	206509	207080	391
JARID2	-20000	296068	0	276068	H3K36me3	110097	110254	896
JARID2	-20000	296068	0	276068	H3K36me3	104600	104714	1000
JARID2	-20000	296068	0	276068	H3K9ac	32786	34597	331
JARID2	-20000	296068	0	276068	H3K36me3	104217	104361	1000
JARID2	-20000	296068	0	276068	H3K9ac	41271	42800	418
JARID2	-20000	296068	0	276068	H3K9ac	191159	191382	515
JARID2	-20000	296068	0	276068	H3K27me3	120421	120664	1000
JARID2	-20000	296068	0	276068	H3K9ac	103595	124589	365
JARID2	-20000	296068	0	276068	H3K9ac	94377	95720	386
JARID2	-20000	296068	0	276068	H3K9ac	90663	92063	376
JARID2	-20000	296068	0	276068	H3K9ac	90085	90334	523
JARID2	-20000	296068	0	276068	H3K9ac	70053	86970	414
JARID2	-20000	296068	0	276068	H3K9ac	65775	68786	457
JARID2	-20000	296068	0	276068	H3K9ac	187487	187611	678
JARID2	-20000	296068	0	276068	H3K9ac	-2249	11437	603
JARID2	-20000	296068	0	276068	H3K9ac	185825	185926	736
JARID2	-20000	296068	0	276068	H3K9ac	183654	183880	554
JARID2	-20000	296068	0	276068	H3K9ac	62265	63386	403
JARID2	-20000	296068	0	276068	H3K9ac	211618	212306	486
JARID2	-20000	296068	0	276068	H3K9ac	174058	177463	436
JARID2	-20000	296068	0	276068	H3K9ac	41838	41938	742
JARID2	-20000	296068	0	276068	H3K9ac	42103	42407	624
JARID2	-20000	296068	0	276068	H3K9ac	50341	51460	395
JARID2	-20000	296068	0	276068	H3K9ac	163552	163707	586
JARID2	-20000	296068	0	276068	H3K9ac	163440	163694	516
JARID2	-20000	296068	0	276068	H3K9ac	57654	61300	425
JARID2	-20000	296068	0	276068	H3K9ac	158256	158384	626
JARID2	-20000	296068	0	276068	H3K9ac	158156	158360	543
JARID2	-20000	296068	0	276068	H3K9ac	54916	55545	382
JARID2	-20000	296068	0	276068	H3K9ac	152880	153172	526
JARID2	-20000	296068	0	276068	H3K4me3	279761	281023	356
JARID2	-20000	296068	0	276068	H3K4me3	-11189	222425	479
JARID2	-20000	296068	0	276068	H3K9ac	152447	152559	685
JARID2	-20000	296068	0	276068	H3K9ac	53021	54150	410
JARID2	-20000	296068	0	276068	H3K9ac	143585	143943	496
JARID2	-20000	296068	0	276068	H3K9ac	17945	22021	397
JUN	-20000	23323	0	3323	H3K4me3	-2878	3901	1000
JUN	-20000	23323	0	3323	H3K9ac	-2634	3419	852
JUN	-20000	23323	0	3323	H3K27me3	14819	15019	813
KDR	-20000	67337	0	47337	H3K27me3	30299	54763	318
KDR	-20000	67337	0	47337	H3K27me3	-19366	11415	301
KIT	-20000	102787	0	82787	H3K4me3	25663	31193	296
KIT	-20000	102787	0	82787	H3K4me3	29597	30663	423
KIT	-20000	102787	0	82787	H3K4me3	68258	71610	418
KIT	-20000	102787	0	82787	H3K4me3	88103	88875	422
KIT	-20000	102787	0	82787	H3K4me3	-761	2482	450
KIT	-20000	102787	0	82787	H3K27me3	72576	90531	292
KLC4	-20000	54319	0	34319	H3K36me3	14494	15734	523
KLC4	-20000	54319	0	34319	H3K36me3	-3384	-3284	1000
KLC4	-20000	54319	0	34319	H3K36me3	-4135	-1477	494
KLC4	-20000	54319	0	34319	H3K36me3	1358	12331	462
KLC4	-20000	54319	0	34319	H3K9ac	11382	11669	632
KLC4	-20000	54319	0	34319	H3K9ac	11855	13598	1000
KLC4	-20000	54319	0	34319	H3K9ac	16704	20608	745
KLC4	-20000	54319	0	34319	H3K9ac	35163	37190	338
KLC4	-20000	54319	0	34319	H3K36me3	-667	914	419
KLC4	-20000	54319	0	34319	H3K27me3	35247	38349	498
KLC4	-20000	54319	0	34319	H3K4me3	34945	36835	522
KLC4	-20000	54319	0	34319	H3K4me3	9839	14594	772
KLC4	-20000	54319	0	34319	H3K4me3	16500	20774	1000
KLC4	-20000	54319	0	34319	H3K4me3	-16615	-16394	552
KLC4	-20000	54319	0	34319	H3K4me3	53073	53432	622
KLC4	-20000	54319	0	34319	H3K36me3	-7523	-6265	524
KLC4	-20000	54319	0	34319	H3K36me3	-10832	-10483	985
KLC4	-20000	54319	0	34319	H3K4me3	47958	48562	402
KLC4	-20000	54319	0	34319	H3K36me3	-11398	-11165	697
KLC4	-20000	54319	0	34319	H3K4me3	45166	45310	635
KLC4	-20000	54319	0	34319	H3K36me3	-1985	-1883	1000
KLC4	-20000	54319	0	34319	H3K36me3	-11817	-11515	738
KLC4	-20000	54319	0	34319	H3K36me3	-15023	-12336	532
KLC4	-20000	54319	0	34319	H3K36me3	-16725	-15113	573
KLC4	-20000	54319	0	34319	H3K36me3	16971	17855	480
KLF2	-20000	22689	0	2689	H3K27me3	-5385	-5180	919
KLF2	-20000	22689	0	2689	H3K4me3	13277	15103	497
KLF2	-20000	22689	0	2689	H3K9ac	17306	18175	523
KLF2	-20000	22689	0	2689	H3K4me3	17109	18181	619
KLF2	-20000	22689	0	2689	H3K27me3	-637	-448	1000
KLF2	-20000	22689	0	2689	H3K27me3	-1223	-982	1000
KLF2	-20000	22689	0	2689	H3K27me3	-1884	-1710	1000
KLF2	-20000	22689	0	2689	H3K27me3	-2150	-2049	1000
KLF2	-20000	22689	0	2689	H3K27me3	9791	9978	878
KLF2	-20000	22689	0	2689	H3K4me3	-1409	4927	564
KLF2	-20000	22689	0	2689	H3K27me3	-6448	-6185	1000
KLF2	-20000	22689	0	2689	H3K27me3	-8610	-7993	752
KLF2	-20000	22689	0	2689	H3K9ac	-823	4581	441
KLF4	-20000	24915	0	4915	H3K4me3	24113	24361	531
KLF4	-20000	24915	0	4915	H3K4me3	23473	23694	663
KLF4	-20000	24915	0	4915	H3K4me3	-1669	2122	447
KLF5	-20000	42563	0	22563	H3K9ac	4934	5135	577
KLF5	-20000	42563	0	22563	H3K9ac	3592	3787	681
KLF5	-20000	42563	0	22563	H3K36me3	5169	13520	296
KLF5	-20000	42563	0	22563	H3K9ac	4010	4781	624
KLF5	-20000	42563	0	22563	H3K27me3	-125	-7	1000
KLF5	-20000	42563	0	22563	H3K27me3	4837	6272	575
KLF5	-20000	42563	0	22563	H3K4me3	2292	6983	786
