Gene	RegionStart	RegionStop	GeneStart	GeneStop	Feature	FeatureStart	FeatureStop	PeakIntensity
PROK1	-20000	26189	0	6189	H3K4me3	-17136	-16636	338
PROK1	-20000	26189	0	6189	H3K9ac	-16827	-16608	370
PROK1	-20000	26189	0	6189	H3K9ac	-1040	-829	383
PROK1	-20000	26189	0	6189	H3K9ac	8874	15109	264
PROX1	-20000	73570	0	53570	-	-	-	0
PRSS23	-20000	172340	0	152340	H3K4me3	140949	142637	368
PRSS23	-20000	172340	0	152340	H3K36me3	144788	146542	406
PRSS23	-20000	172340	0	152340	H3K36me3	15117	15319	765
PRSS23	-20000	172340	0	152340	H3K4me3	139784	140301	328
PRSS23	-20000	172340	0	152340	H3K36me3	1031	11660	642
PRSS23	-20000	172340	0	152340	H3K9ac	-16361	-15249	289
PRSS23	-20000	172340	0	152340	H3K9ac	-9531	-9431	473
PRSS23	-20000	172340	0	152340	H3K9ac	-9400	-9166	429
PRSS23	-20000	172340	0	152340	H3K9ac	-5452	-3926	335
PRSS23	-20000	172340	0	152340	H3K4me3	-4444	-4234	402
PRSS23	-20000	172340	0	152340	H3K4me3	-1956	4426	804
PRSS23	-20000	172340	0	152340	H3K4me3	-6483	10692	469
PRSS23	-20000	172340	0	152340	H3K4me3	116008	116582	395
PRSS23	-20000	172340	0	152340	H3K36me3	146664	152872	495
PRSS23	-20000	172340	0	152340	H3K9ac	152914	157493	554
PRSS23	-20000	172340	0	152340	H3K9ac	-1970	3595	872
PRSS23	-20000	172340	0	152340	H3K9ac	18420	18920	321
PRSS23	-20000	172340	0	152340	H3K9ac	115824	116596	398
PRSS23	-20000	172340	0	152340	H3K9ac	139550	140292	314
PRSS23	-20000	172340	0	152340	H3K9ac	140842	142367	286
PRSS23	-20000	172340	0	152340	H3K4me3	18272	18554	377
PRSS23	-20000	172340	0	152340	H3K4me3	151896	157589	732
PRSS23	-20000	172340	0	152340	H3K36me3	-12625	24313	386
PRUNE	-20000	47217	0	27217	H3K9ac	-8548	6640	482
PRUNE	-20000	47217	0	27217	H3K9ac	37889	41342	736
PRUNE	-20000	47217	0	27217	H3K36me3	-13278	-13142	968
PRUNE	-20000	47217	0	27217	H3K36me3	-11713	-10915	503
PRUNE	-20000	47217	0	27217	H3K36me3	-10522	-10315	761
PRUNE	-20000	47217	0	27217	H3K9ac	-13052	-12276	309
PRUNE	-20000	47217	0	27217	H3K4me3	-4495	2274	991
PRUNE	-20000	47217	0	27217	H3K4me3	38322	41103	1000
PRUNE	-20000	47217	0	27217	H3K36me3	-7433	-6884	499
PRUNE	-20000	47217	0	27217	H3K36me3	-6259	-5397	482
PRUNE	-20000	47217	0	27217	H3K36me3	-744	31883	367
PRUNE	-20000	47217	0	27217	H3K36me3	-9794	-8321	535
PTCH2	-20000	43101	0	23101	H3K36me3	38042	38902	489
PTCH2	-20000	43101	0	23101	H3K36me3	39661	39935	878
PTCH2	-20000	43101	0	23101	H3K4me3	33538	37000	393
PTCH2	-20000	43101	0	23101	H3K4me3	23309	23818	593
PTCH2	-20000	43101	0	23101	H3K4me3	22988	23130	468
PTCH2	-20000	43101	0	23101	H3K36me3	36765	37282	511
PTCH2	-20000	43101	0	23101	H3K9ac	21720	24611	326
PTCH2	-20000	43101	0	23101	H3K9ac	31815	37402	796
PTCH2	-20000	43101	0	23101	H3K36me3	40172	40396	738
PTEN	-20000	125338	0	105338	H3K4me3	-3791	11917	811
PTEN	-20000	125338	0	105338	H3K4me3	-18173	-16411	385
PTEN	-20000	125338	0	105338	H3K4me3	-15349	-14175	306
PTEN	-20000	125338	0	105338	H3K9ac	-17844	-17572	461
PTEN	-20000	125338	0	105338	H3K4me3	-19292	-19032	398
PTEN	-20000	125338	0	105338	H3K9ac	-3380	7167	746
PTEN	-20000	125338	0	105338	H3K36me3	-5752	121531	521
PTOV1	-20000	30007	0	10007	H3K4me3	-1837	3176	653
PTOV1	-20000	30007	0	10007	H3K9ac	-1515	2784	599
PTOV1	-20000	30007	0	10007	H3K9ac	13100	20642	715
PTOV1	-20000	30007	0	10007	H3K9ac	23076	29077	1000
PTOV1	-20000	30007	0	10007	H3K36me3	21383	21488	1000
PTOV1	-20000	30007	0	10007	H3K4me3	13517	20748	751
PTOV1	-20000	30007	0	10007	H3K4me3	23628	29247	1000
PTOV1	-20000	30007	0	10007	H3K36me3	20366	20482	1000
PTPRK	-20000	571947	0	551947	H3K36me3	508777	555609	291
PTPRK	-20000	571947	0	551947	H3K9ac	-1478	2762	756
PTPRK	-20000	571947	0	551947	H3K9ac	548373	549107	442
PTPRK	-20000	571947	0	551947	H3K36me3	430397	467361	288
PTPRK	-20000	571947	0	551947	H3K36me3	332673	341563	297
PTPRK	-20000	571947	0	551947	H3K36me3	301407	303184	401
PTPRK	-20000	571947	0	551947	H3K4me3	11155	13387	362
PTPRK	-20000	571947	0	551947	H3K36me3	-7823	221266	252
PTPRK	-20000	571947	0	551947	H3K4me3	-1612	3002	835
PTPRK	-20000	571947	0	551947	H3K4me3	548055	549308	360
PTPRZ1	-20000	208932	0	188932	H3K27me3	-10218	-9200	437
PTPRZ1	-20000	208932	0	188932	H3K27me3	4090	4661	550
PYCR2	-20000	24464	0	4464	-	-	-	0
RAD51	-20000	57030	0	37030	H3K4me3	48546	49205	329
RAD51	-20000	57030	0	37030	H3K9ac	-2178	2287	1000
RAD51	-20000	57030	0	37030	H3K9ac	41420	41547	430
RAD51	-20000	57030	0	37030	H3K27me3	17008	17117	1000
RAD51	-20000	57030	0	37030	H3K9ac	42800	43910	296
RAD51	-20000	57030	0	37030	H3K4me3	49751	49855	507
RAD51	-20000	57030	0	37030	H3K9ac	48371	50283	323
RAD51	-20000	57030	0	37030	H3K9ac	51770	53275	291
RAD51	-20000	57030	0	37030	H3K4me3	-2175	3283	1000
RASGRP2	-20000	38546	0	18546	H3K27me3	4161	6398	409
RASGRP2	-20000	38546	0	18546	H3K9ac	21883	22035	438
RASGRP2	-20000	38546	0	18546	H3K27me3	22478	31283	502
RASGRP2	-20000	38546	0	18546	H3K9ac	1622	2627	448
RASGRP2	-20000	38546	0	18546	H3K27me3	20474	21561	525
RASGRP2	-20000	38546	0	18546	H3K27me3	18034	18136	1000
RASGRP2	-20000	38546	0	18546	H3K4me3	21593	22424	634
RASGRP2	-20000	38546	0	18546	H3K4me3	1213	3281	620
RASGRP2	-20000	38546	0	18546	H3K27me3	14791	14992	774
RASGRP2	-20000	38546	0	18546	H3K27me3	14395	14667	713
RASGRP2	-20000	38546	0	18546	H3K27me3	9260	10130	496
RBL1	-20000	118233	0	98233	H3K36me3	-6905	110029	499
RBL1	-20000	118233	0	98233	H3K4me3	-1625	2686	947
RBL1	-20000	118233	0	98233	H3K9ac	-1627	2708	1000
RBM39	-20000	58728	0	38728	H3K9ac	39543	40544	300
RBM39	-20000	58728	0	38728	H3K9ac	-6090	10831	778
RBM39	-20000	58728	0	38728	H3K4me3	6203	6528	475
RBM39	-20000	58728	0	38728	H3K4me3	-2246	8561	742
RBM39	-20000	58728	0	38728	H3K4me3	4671	4817	521
RBM39	-20000	58728	0	38728	H3K4me3	9731	10543	332
RBM39	-20000	58728	0	38728	H3K9ac	21368	21518	496
RBM39	-20000	58728	0	38728	H3K9ac	40545	45189	1000
RBM39	-20000	58728	0	38728	H3K4me3	-15616	-15475	482
RBM39	-20000	58728	0	38728	H3K4me3	-15716	-15515	437
RBM39	-20000	58728	0	38728	H3K4me3	40228	45443	1000
RBM39	-20000	58728	0	38728	H3K4me3	-1717	4442	1000
RBPJ	-20000	135421	0	115421	H3K4me3	-2372	3781	965
RBPJ	-20000	135421	0	115421	H3K36me3	-112	127503	348
RBPJ	-20000	135421	0	115421	H3K9ac	-1888	3524	955
RECK	-20000	107543	0	87543	H3K4me3	99185	100602	352
RECK	-20000	107543	0	87543	H3K27me3	27100	40649	308
RECK	-20000	107543	0	87543	H3K27me3	84471	89633	309
RECK	-20000	107543	0	87543	H3K36me3	12391	21141	296
RECK	-20000	107543	0	87543	H3K4me3	54174	55037	318
RECK	-20000	107543	0	87543	H3K9ac	-503	799	465
RECK	-20000	107543	0	87543	H3K36me3	26426	27967	409
RECK	-20000	107543	0	87543	H3K4me3	-1299	1857	476
REST	-20000	78935	0	58935	H3K9ac	67197	73726	1000
REST	-20000	78935	0	58935	H3K9ac	-594	-494	544
REST	-20000	78935	0	58935	H3K36me3	5497	5630	1000
REST	-20000	78935	0	58935	H3K36me3	30759	30869	1000
REST	-20000	78935	0	58935	H3K4me3	5292	6455	312
REST	-20000	78935	0	58935	H3K4me3	65811	74618	968
REST	-20000	78935	0	58935	H3K9ac	-1503	3251	693
REST	-20000	78935	0	58935	H3K36me3	-5589	39108	374
REST	-20000	78935	0	58935	H3K9ac	-154	2240	1000
REST	-20000	78935	0	58935	H3K4me3	-1432	4581	772
RGS2	-20000	23239	0	3239	H3K36me3	16827	17356	513
RGS2	-20000	23239	0	3239	H3K36me3	-8518	13407	327
RGS2	-20000	23239	0	3239	H3K9ac	-1890	2354	771
RGS2	-20000	23239	0	3239	H3K4me3	16638	18770	310
RGS2	-20000	23239	0	3239	H3K4me3	-1960	3282	813
RGS5	-20000	199493	0	179493	H3K4me3	31482	31706	406
RGS5	-20000	199493	0	179493	H3K4me3	-2821	1975	936
RGS5	-20000	199493	0	179493	H3K36me3	159663	178737	283
RGS5	-20000	199493	0	179493	H3K27me3	99506	150406	310
RGS5	-20000	199493	0	179493	H3K4me3	125529	125760	468
RGS5	-20000	199493	0	179493	H3K4me3	146214	146940	432
RGS5	-20000	199493	0	179493	H3K9ac	-1668	-1507	444
RGS5	-20000	199493	0	179493	H3K9ac	-1185	1061	1000
RGS5	-20000	199493	0	179493	H3K9ac	146234	146853	353
RGS5	-20000	199493	0	179493	H3K4me3	153383	153622	404
RNF138	-20000	59707	0	39707	H3K9ac	-1339	3106	1000
RNF138	-20000	59707	0	39707	H3K36me3	-1620	46035	456
RNF138	-20000	59707	0	39707	H3K4me3	-822	3241	1000
RNF4	-20000	66792	0	46792	H3K36me3	22282	22432	950
RNF4	-20000	66792	0	46792	H3K36me3	21895	22070	796
RNF4	-20000	66792	0	46792	H3K36me3	21398	21776	710
RNF4	-20000	66792	0	46792	H3K36me3	13993	14323	664
RNF4	-20000	66792	0	46792	H3K36me3	32470	32570	1000
RNF4	-20000	66792	0	46792	H3K9ac	-2201	2594	1000
RNF4	-20000	66792	0	46792	H3K9ac	11858	13622	293
RNF4	-20000	66792	0	46792	H3K9ac	19974	21532	295
RNF4	-20000	66792	0	46792	H3K36me3	35902	47779	463
RNF4	-20000	66792	0	46792	H3K36me3	12462	12664	779
RNF4	-20000	66792	0	46792	H3K36me3	11697	11990	728
RNF4	-20000	66792	0	46792	H3K36me3	7128	7285	1000
RNF4	-20000	66792	0	46792	H3K4me3	17353	25380	265
RNF4	-20000	66792	0	46792	H3K36me3	20060	20315	704
RNF4	-20000	66792	0	46792	H3K9ac	34135	50936	257
RNF4	-20000	66792	0	46792	H3K4me3	-2291	3342	1000
RNF4	-20000	66792	0	46792	H3K36me3	23185	24284	722
RNF4	-20000	66792	0	46792	H3K4me3	-6328	-6169	543
RNF4	-20000	66792	0	46792	H3K36me3	20936	21082	876
RNF4	-20000	66792	0	46792	H3K36me3	25503	35693	487
RNF4	-20000	66792	0	46792	H3K36me3	30565	30666	1000
RNF4	-20000	66792	0	46792	H3K36me3	21929	22383	741
RNF4	-20000	66792	0	46792	H3K36me3	18527	19102	531
RNF4	-20000	66792	0	46792	H3K36me3	15284	18301	421
RNF4	-20000	66792	0	46792	H3K36me3	20715	20828	1000
RNF4	-20000	66792	0	46792	H3K36me3	1214	4465	550
RNF4	-20000	66792	0	46792	H3K36me3	6765	6933	907
RPL11	-20000	24647	0	4647	H3K27me3	-15657	-6703	318
RPL11	-20000	24647	0	4647	H3K36me3	13125	13758	503
RPL11	-20000	24647	0	4647	H3K36me3	65	11971	721
RPL11	-20000	24647	0	4647	H3K9ac	-1200	4904	880
RPL11	-20000	24647	0	4647	H3K4me3	-1240	5763	832
RPL13	-20000	26173	0	6173	H3K36me3	18825	19072	1000
RPL13	-20000	26173	0	6173	H3K36me3	19996	20601	722
RPL13	-20000	26173	0	6173	H3K4me3	20048	20572	335
RPL13	-20000	26173	0	6173	H3K9ac	4276	4380	464
RPL13	-20000	26173	0	6173	H3K9ac	5046	5292	433
RPL13	-20000	26173	0	6173	H3K9ac	12605	16875	440
RPL13	-20000	26173	0	6173	H3K36me3	21237	21657	894
RPL13	-20000	26173	0	6173	H3K36me3	22053	22581	500
RPL13	-20000	26173	0	6173	H3K9ac	-4070	-2996	293
RPL13	-20000	26173	0	6173	H3K4me3	20969	21487	336
RPL13	-20000	26173	0	6173	H3K4me3	12620	17447	514
RPL13	-20000	26173	0	6173	H3K9ac	21811	22221	369
RPL13	-20000	26173	0	6173	H3K4me3	-1910	6247	798
RPL13	-20000	26173	0	6173	H3K9ac	2918	3666	381
RPL13	-20000	26173	0	6173	H3K9ac	-1077	2847	1000
RPL13	-20000	26173	0	6173	H3K36me3	18226	18328	1000
RPL32	-20000	26638	0	6638	H3K36me3	-3	10213	746
RPL32	-20000	26638	0	6638	H3K4me3	-1424	5580	871
RPL32	-20000	26638	0	6638	H3K9ac	-5399	13195	539
RPS18	-20000	24434	0	4434	H3K4me3	20745	21325	401
RPS18	-20000	24434	0	4434	H3K4me3	1564	2128	336
RPS18	-20000	24434	0	4434	H3K4me3	1079	2082	308
RPS18	-20000	24434	0	4434	H3K4me3	19362	19654	477
RPS18	-20000	24434	0	4434	H3K9ac	19591	19719	454
RPS27A	-20000	23951	0	3951	H3K9ac	-1531	3873	1000
RPS27A	-20000	23951	0	3951	H3K4me3	-1667	4748	1000
RUVBL1	-20000	109130	0	89130	H3K9ac	-976	1255	800
RUVBL1	-20000	109130	0	89130	H3K9ac	97939	103565	896
RUVBL1	-20000	109130	0	89130	H3K4me3	97484	103603	859
RUVBL1	-20000	109130	0	89130	H3K4me3	28312	32358	742
RUVBL1	-20000	109130	0	89130	H3K36me3	24575	108651	517
RUVBL1	-20000	109130	0	89130	H3K4me3	-1943	1746	591
RUVBL1	-20000	109130	0	89130	H3K9ac	26920	27137	382
RUVBL1	-20000	109130	0	89130	H3K9ac	28288	32258	789
RUVBL1	-20000	109130	0	89130	H3K4me3	41257	42578	304
RUVBL1	-20000	109130	0	89130	H3K9ac	79280	90187	263
SALL2	-20000	36106	0	16106	H3K4me3	23985	28745	796
SALL2	-20000	36106	0	16106	H3K9ac	24135	27997	894
SALL2	-20000	36106	0	16106	H3K27me3	-11461	29193	365
SALL4	-20000	38466	0	18466	H3K4me3	33158	36648	840
SALL4	-20000	38466	0	18466	H3K36me3	1890	20114	282
SALL4	-20000	38466	0	18466	H3K9ac	551	2400	1000
SALL4	-20000	38466	0	18466	H3K9ac	33149	36599	592
SALL4	-20000	38466	0	18466	H3K4me3	-1767	3340	683
SALL4	-20000	38466	0	18466	H3K4me3	-9005	-7751	341
SALL4	-20000	38466	0	18466	H3K9ac	-219	-96	483
SALL4	-20000	38466	0	18466	H3K9ac	-705	-342	462
SELPLG	-20000	31991	0	11991	H3K9ac	-11396	-9334	431
SELPLG	-20000	31991	0	11991	H3K9ac	-1239	6798	545
SELPLG	-20000	31991	0	11991	H3K4me3	-10956	-9950	469
SELPLG	-20000	31991	0	11991	H3K9ac	-17251	20488	335
SELPLG	-20000	31991	0	11991	H3K9ac	11275	11408	421
SELPLG	-20000	31991	0	11991	H3K4me3	-77	188	389
SELPLG	-20000	31991	0	11991	H3K4me3	1761	2055	394
SELPLG	-20000	31991	0	11991	H3K9ac	15237	15535	405
SELPLG	-20000	31991	0	11991	H3K9ac	21433	21637	374
SELPLG	-20000	31991	0	11991	H3K4me3	21617	21743	458
SELPLG	-20000	31991	0	11991	H3K4me3	2436	5842	466
SERTAD1	-20000	23524	0	3524	H3K9ac	14630	14736	456
SERTAD1	-20000	23524	0	3524	H3K9ac	14340	14540	398
SERTAD1	-20000	23524	0	3524	H3K36me3	3013	3828	746
SERTAD1	-20000	23524	0	3524	H3K9ac	-9268	-6100	537
SERTAD1	-20000	23524	0	3524	H3K4me3	21240	23079	479
SERTAD1	-20000	23524	0	3524	H3K4me3	3834	5767	649
SERTAD1	-20000	23524	0	3524	H3K9ac	21581	22376	443
SERTAD1	-20000	23524	0	3524	H3K36me3	2596	2714	1000
SERTAD1	-20000	23524	0	3524	H3K4me3	-1582	2501	860
SERTAD1	-20000	23524	0	3524	H3K4me3	-9377	-6062	509
SERTAD1	-20000	23524	0	3524	H3K9ac	8452	8559	453
SERTAD1	-20000	23524	0	3524	H3K9ac	3990	5533	1000
SERTAD1	-20000	23524	0	3524	H3K9ac	3122	3316	411
SERTAD1	-20000	23524	0	3524	H3K9ac	-1041	2028	1000
SET	-20000	32742	0	12742	H3K9ac	22310	24082	303
SET	-20000	32742	0	12742	H3K9ac	13009	14060	304
SET	-20000	32742	0	12742	H3K36me3	-2233	-1935	670
SET	-20000	32742	0	12742	H3K36me3	-4546	-4319	916
SET	-20000	32742	0	12742	H3K36me3	16661	16772	1000
SET	-20000	32742	0	12742	H3K36me3	17607	18225	833
SET	-20000	32742	0	12742	H3K9ac	-2956	8969	1000
SET	-20000	32742	0	12742	H3K36me3	27174	27364	819
SET	-20000	32742	0	12742	H3K36me3	714	5017	503
SET	-20000	32742	0	12742	H3K4me3	16917	21882	992
SET	-20000	32742	0	12742	H3K4me3	13203	14231	302
SET	-20000	32742	0	12742	H3K4me3	12062	12171	499
SET	-20000	32742	0	12742	H3K4me3	-1473	9464	1000
SET	-20000	32742	0	12742	H3K36me3	6356	15211	967
SET	-20000	32742	0	12742	H3K36me3	20709	20932	930
SET	-20000	32742	0	12742	H3K36me3	21315	24514	635
SET	-20000	32742	0	12742	H3K9ac	21323	21524	429
SET	-20000	32742	0	12742	H3K9ac	18490	21020	1000
SET	-20000	32742	0	12742	H3K9ac	18124	18238	512
SET	-20000	32742	0	12742	H3K9ac	17706	17912	445
SET	-20000	32742	0	12742	H3K9ac	14865	15875	305
SET	-20000	32742	0	12742	H3K9ac	15675	15816	503
SET	-20000	32742	0	12742	H3K36me3	-6457	-5512	502
SET	-20000	32742	0	12742	H3K36me3	26592	26813	723
SLC2A3	-20000	37069	0	17069	H3K9ac	-2060	-1848	405
SLC2A3	-20000	37069	0	17069	H3K36me3	15648	15764	962
SLC2A3	-20000	37069	0	17069	H3K36me3	15280	15557	657
SLC2A3	-20000	37069	0	17069	H3K36me3	14880	15049	970
SLC2A3	-20000	37069	0	17069	H3K36me3	14004	14607	680
SLC2A3	-20000	37069	0	17069	H3K36me3	16014	16128	1000
SLC2A3	-20000	37069	0	17069	H3K36me3	13140	13275	1000
SLC2A3	-20000	37069	0	17069	H3K36me3	528	11561	552
SLC2A3	-20000	37069	0	17069	H3K9ac	-870	3877	701
SLC2A3	-20000	37069	0	17069	H3K4me3	-858	4558	755
SLC2A3	-20000	37069	0	17069	H3K4me3	-2256	-1553	436
SLC2A3	-20000	37069	0	17069	H3K36me3	13706	13926	745
SMARCAD1	-20000	103685	0	83685	H3K9ac	-1089	2274	923
SMARCAD1	-20000	103685	0	83685	H3K4me3	-1197	3326	732
SMARCAD1	-20000	103685	0	83685	H3K27me3	-11121	-11019	1000
SMARCAD1	-20000	103685	0	83685	H3K27me3	-12865	-12654	814
SMARCAD1	-20000	103685	0	83685	H3K36me3	-7622	92543	467
SOCS2	-20000	26924	0	6924	H3K9ac	-913	2820	497
SOCS2	-20000	26924	0	6924	H3K27me3	10857	17698	305
SOCS2	-20000	26924	0	6924	H3K4me3	21127	22220	536
SOCS2	-20000	26924	0	6924	H3K4me3	-1283	2918	746
SOCS2	-20000	26924	0	6924	H3K9ac	21302	22001	375
SOCS3	-20000	23300	0	3300	H3K9ac	5528	8776	522
SOCS3	-20000	23300	0	3300	H3K4me3	-2151	9123	621
SOCS3	-20000	23300	0	3300	H3K4me3	-16366	-14848	300
SOCS3	-20000	23300	0	3300	H3K4me3	-19934	-17624	1000
SOCS3	-20000	23300	0	3300	H3K36me3	1559	1789	901
SOCS3	-20000	23300	0	3300	H3K9ac	-2172	3801	735
SOCS3	-20000	23300	0	3300	H3K36me3	4119	4758	515
SOCS3	-20000	23300	0	3300	H3K9ac	15279	20009	554
SOCS3	-20000	23300	0	3300	H3K36me3	1921	2839	718
SOCS3	-20000	23300	0	3300	H3K9ac	-19917	-17723	880
SOCS3	-20000	23300	0	3300	H3K4me3	15530	19492	494
SOX2	-20000	22512	0	2512	-	-	-	0
SOX2-OT	-20000	705546	0	685546	H3K27me3	660751	661141	936
SOX2-OT	-20000	705546	0	685546	H3K27me3	671066	671214	1000
SPG20	-20000	88543	0	68543	H3K4me3	22218	26893	848
SPG20	-20000	88543	0	68543	H3K9ac	22287	26352	1000
SPG20	-20000	88543	0	68543	H3K36me3	17569	84591	390
SPG20	-20000	88543	0	68543	H3K9ac	70831	74084	616
SPG20	-20000	88543	0	68543	H3K4me3	70893	74332	805
SPG20	-20000	88543	0	68543	H3K4me3	27230	28516	313
SPP1	-20000	27762	0	7762	H3K9ac	-2279	-1981	396
SPP1	-20000	27762	0	7762	H3K4me3	-2317	-1812	454
SPP1	-20000	27762	0	7762	H3K4me3	-13216	-13005	448
SPRY1	-20000	26966	0	6966	H3K4me3	-1234	4015	834
SPRY1	-20000	26966	0	6966	H3K4me3	21835	22134	431
SPRY1	-20000	26966	0	6966	H3K4me3	22231	22446	444
SPRY1	-20000	26966	0	6966	H3K36me3	4707	6945	519
SPRY1	-20000	26966	0	6966	H3K9ac	-910	3165	486
STAM	-20000	92698	0	72698	H3K36me3	4888	4997	1000
STAM	-20000	92698	0	72698	H3K36me3	-4849	78346	352
STAM	-20000	92698	0	72698	H3K9ac	-1826	2472	1000
STAM	-20000	92698	0	72698	H3K9ac	11370	12771	293
STAM	-20000	92698	0	72698	H3K4me3	29148	29916	445
STAM	-20000	92698	0	72698	H3K36me3	79323	86456	304
STAM	-20000	92698	0	72698	H3K4me3	-1981	3109	806
STAM	-20000	92698	0	72698	H3K4me3	11195	13506	320
STAM	-20000	92698	0	72698	H3K36me3	6148	6248	1000
STAT3	-20000	95171	0	75171	H3K36me3	41953	42076	1000
STAT3	-20000	95171	0	75171	H3K36me3	44357	44573	898
STAT3	-20000	95171	0	75171	H3K36me3	43439	43714	943
STAT3	-20000	95171	0	75171	H3K36me3	54245	54349	1000
STAT3	-20000	95171	0	75171	H3K36me3	51780	53955	553
STAT3	-20000	95171	0	75171	H3K36me3	50912	51182	936
STAT3	-20000	95171	0	75171	H3K36me3	42533	43294	820
STAT3	-20000	95171	0	75171	H3K36me3	42162	42396	938
STAT3	-20000	95171	0	75171	H3K36me3	92295	94255	404
STAT3	-20000	95171	0	75171	H3K36me3	50617	50844	731
STAT3	-20000	95171	0	75171	H3K36me3	41595	41886	917
STAT3	-20000	95171	0	75171	H3K36me3	39913	40354	736
STAT3	-20000	95171	0	75171	H3K36me3	38733	39337	519
STAT3	-20000	95171	0	75171	H3K36me3	31797	32798	427
STAT3	-20000	95171	0	75171	H3K36me3	29580	30968	402
STAT3	-20000	95171	0	75171	H3K36me3	23923	24107	908
STAT3	-20000	95171	0	75171	H3K36me3	23153	23654	720
STAT3	-20000	95171	0	75171	H3K36me3	48381	49915	508
STAT3	-20000	95171	0	75171	H3K4me3	-1623	2785	635
STAT3	-20000	95171	0	75171	H3K4me3	58575	59349	412
STAT3	-20000	95171	0	75171	H3K36me3	22235	22446	750
STAT3	-20000	95171	0	75171	H3K4me3	59264	59365	536
STAT3	-20000	95171	0	75171	H3K36me3	17414	17519	1000
STAT3	-20000	95171	0	75171	H3K36me3	16306	16520	878
STAT3	-20000	95171	0	75171	H3K36me3	16077	16219	1000
STAT3	-20000	95171	0	75171	H3K4me3	58259	63684	271
STAT3	-20000	95171	0	75171	H3K36me3	49563	49666	1000
STAT3	-20000	95171	0	75171	H3K36me3	76126	78443	435
STAT3	-20000	95171	0	75171	H3K36me3	-17538	-13116	509
STAT3	-20000	95171	0	75171	H3K36me3	62411	75371	557
STAT3	-20000	95171	0	75171	H3K36me3	58868	61762	536
STAT3	-20000	95171	0	75171	H3K36me3	56850	57806	773
STAT3	-20000	95171	0	75171	H3K36me3	55275	55497	877
STAT3	-20000	95171	0	75171	H3K36me3	85862	86454	537
STAT3	-20000	95171	0	75171	H3K36me3	-18464	-18267	915
STAT3	-20000	95171	0	75171	H3K36me3	15767	15993	941
STAT3	-20000	95171	0	75171	H3K36me3	13020	13839	505
STAT3	-20000	95171	0	75171	H3K36me3	10516	11599	414
STAT3	-20000	95171	0	75171	H3K36me3	8391	10242	425
STAT3	-20000	95171	0	75171	H3K36me3	5944	6497	524
STAT3	-20000	95171	0	75171	H3K36me3	4361	5046	496
STAT3	-20000	95171	0	75171	H3K36me3	48888	48989	1000
STAT3	-20000	95171	0	75171	H3K36me3	3282	4043	512
STAT3	-20000	95171	0	75171	H3K36me3	2784	2909	1000
STAT3	-20000	95171	0	75171	H3K36me3	45163	47909	579
STAT3	-20000	95171	0	75171	H3K36me3	2675	2781	1000
STAT3	-20000	95171	0	75171	H3K36me3	1957	2157	785
STAT3	-20000	95171	0	75171	H3K36me3	6891	7781	526
STAT3	-20000	95171	0	75171	H3K9ac	58300	59805	351
STAT3	-20000	95171	0	75171	H3K9ac	-1785	2505	631
STAT3	-20000	95171	0	75171	H3K36me3	54494	55059	1000
STAT3	-20000	95171	0	75171	H3K36me3	45062	45271	756
STAT3	-20000	95171	0	75171	H3K36me3	1633	2139	528
STRN3	-20000	152603	0	132603	H3K36me3	-6021	144415	415
STRN3	-20000	152603	0	132603	H3K9ac	-2267	2668	933
STRN3	-20000	152603	0	132603	H3K9ac	-5448	-5346	466
STRN3	-20000	152603	0	132603	H3K4me3	-2392	3251	899
STRN3	-20000	152603	0	132603	H3K4me3	-7547	-6537	300
STXBP1	-20000	100510	0	80510	H3K4me3	21983	22484	337
STXBP1	-20000	100510	0	80510	H3K4me3	25109	25802	602
STXBP1	-20000	100510	0	80510	H3K4me3	51665	52826	299
STXBP1	-20000	100510	0	80510	H3K4me3	63980	79652	267
STXBP1	-20000	100510	0	80510	H3K27me3	-5712	6560	285
STXBP1	-20000	100510	0	80510	H3K27me3	-2463	-1277	415
STXBP1	-20000	100510	0	80510	H3K9ac	64591	64708	485
STXBP1	-20000	100510	0	80510	H3K27me3	73564	80193	304
STXBP1	-20000	100510	0	80510	H3K9ac	78267	78367	531
STXBP1	-20000	100510	0	80510	H3K9ac	64897	65097	430
STXBP1	-20000	100510	0	80510	H3K4me3	-13586	-12156	362
STXBP1	-20000	100510	0	80510	H3K4me3	-4953	-2727	728
STXBP1	-20000	100510	0	80510	H3K4me3	-1710	2771	898
T	-20000	31012	0	11012	H3K27me3	-12356	-12232	960
T	-20000	31012	0	11012	H3K27me3	-3716	-3509	794
TAGLN	-20000	25469	0	5469	H3K4me3	-547	-162	392
TAGLN	-20000	25469	0	5469	H3K9ac	-426	-326	473
TAGLN	-20000	25469	0	5469	H3K4me3	22527	22773	400
TAL1	-20000	35425	0	15425	H3K27me3	780	1869	438
TAL1	-20000	35425	0	15425	H3K27me3	6331	10169	431
TBX3	-20000	33911	0	13911	H3K36me3	2258	14207	661
TBX3	-20000	33911	0	13911	H3K4me3	15436	15625	469
TBX3	-20000	33911	0	13911	H3K4me3	-2239	6253	994
TBX3	-20000	33911	0	13911	H3K9ac	16193	16295	451
TBX3	-20000	33911	0	13911	H3K4me3	15690	15813	499
TBX3	-20000	33911	0	13911	H3K4me3	15821	16299	502
TBX3	-20000	33911	0	13911	H3K9ac	-2217	5395	1000
TCEA3	-20000	63707	0	43707	H3K9ac	52818	58175	811
